#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : muta
# qq~ : cc~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : S1*S1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
0.046228  200.0  300.0  0.02682	0.04742	0.01134	0.00052	0.00018	6e-05	0.0001	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.033284  300.0  400.0  0.00036	0.00644	0.07364	0.08578	0.02098	0.0011	0.00016	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.024532  400.0  500.0  8e-05	0.00034	0.00078	0.01498	0.09992	0.10428	0.02684	0.00314	0.0006	0.00038	8e-05	2e-05	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.018165  500.0  600.0  0.00018	0.00014	0.00026	0.00056	0.00188	0.0226	0.11354	0.11104	0.03436	0.00478	0.00092	0.0004	0.00014	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016465  600.0  725.0  4e-05	0.00016	0.00016	0.0004	0.0005	0.00056	0.00354	0.02606	0.09714	0.14358	0.03808	0.00458	0.00072	0.00022	0.0001	4e-05	0.0	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.007432  725.0  800.0  0.00012	0.00018	0.00012	0.00018	0.0003	0.00044	0.00048	0.00112	0.0039	0.05574	0.18658	0.07124	0.00536	0.00106	0.00036	8e-05	4e-05	4e-05	4e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	
0.0078  800.0  900.0  4e-05	8e-05	0.00014	0.00018	0.00018	0.00012	0.00036	0.00034	0.0009	0.00632	0.05312	0.2054	0.06362	0.00668	0.00118	0.00036	0.00016	0.00012	0.0001	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.005913  900.0  1000.0  6e-05	4e-05	0.00012	6e-05	0.0001	0.00012	0.00026	0.0003	0.00046	0.00136	0.00526	0.06756	0.19064	0.06966	0.00966	0.0024	0.00062	0.00034	0.00018	4e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	
0.004566  1000.0  1100.0  4e-05	2e-05	6e-05	6e-05	0.00012	0.00014	0.0001	0.00028	0.0003	0.00064	0.00146	0.00924	0.07404	0.17432	0.076	0.01416	0.0033	0.0013	0.00032	0.00014	2e-05	2e-05	2e-05	0.0	0.0	0.0	
0.003509  1100.0  1200.0  2e-05	2e-05	0.0001	8e-05	0.0001	8e-05	0.0002	0.00024	0.00018	0.00038	0.00066	0.00242	0.0128	0.07922	0.16274	0.07898	0.01826	0.00588	0.0012	0.00028	0.0001	4e-05	2e-05	2e-05	0.0	0.0	
0.004819  1200.0  1400.0  2e-05	4e-05	4e-05	8e-05	0.0001	0.00016	8e-05	0.00016	0.00014	0.00016	0.0004	0.00098	0.0027	0.01238	0.05874	0.11898	0.10194	0.05776	0.0102	0.0021	0.00066	0.00034	0.0001	0.0	0.0	2e-05	
0.003893  1400.0  1700.0  2e-05	4e-05	2e-05	6e-05	4e-05	0.00012	0.0002	8e-05	8e-05	0.00018	0.0002	0.00048	0.00062	0.00162	0.0053	0.01704	0.05038	0.13326	0.10544	0.04272	0.01232	0.00426	0.00102	0.00056	0.00018	0.0001	
0.001841  1700.0  2000.0  0.0	2e-05	2e-05	4e-05	0.0	4e-05	4e-05	6e-05	0.00012	0.00014	0.00024	0.00024	0.00018	0.0005	0.00064	0.00162	0.00368	0.02114	0.0678	0.11124	0.09098	0.05668	0.01662	0.00638	0.00144	0.0007	
0.001072  2000.0  2400.0  0.0	2e-05	0.0001	2e-05	2e-05	4e-05	8e-05	4e-05	4e-05	0.0001	0.00016	4e-05	0.00018	0.0002	0.00018	0.00048	0.00062	0.00308	0.00906	0.02554	0.05784	0.1087	0.08702	0.05722	0.01494	0.0061	
0.000341  2400.0  2700.0  0.0	2e-05	2e-05	2e-05	0.0	4e-05	6e-05	4e-05	4e-05	0.0001	6e-05	6e-05	0.00026	0.00012	0.00022	0.00028	0.00032	0.00092	0.00194	0.00452	0.01018	0.03554	0.07068	0.12352	0.07568	0.0408	
0.000167  2700.0  3000.0  2e-05	2e-05	4e-05	2e-05	0.0	2e-05	2e-05	0.0	6e-05	2e-05	6e-05	0.00012	0.0001	8e-05	0.0001	0.0001	0.00012	0.00038	0.00078	0.00158	0.0028	0.01136	0.0276	0.0829	0.10124	0.11994	
0.000163  3000.0  15000.0  2e-05	0.0	0.0	6e-05	0.0	0.0	2e-05	4e-05	4e-05	0.0001	2e-05	6e-05	0.0001	8e-05	0.0001	4e-05	0.0001	0.00038	0.00034	0.00048	0.00096	0.00316	0.007	0.02546	0.0475	0.22364	
