#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : ud~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
1.9506  200.0  300.0  0.00332	0.00778	0.01162	0.0151	0.02156	0.02838	0.04028	0.04442	0.04536	0.04184	0.03804	0.02858	0.01046	0.00096	0.00012	0.00016	2e-05	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.83516  300.0  400.0  0.00108	0.00306	0.0043	0.00636	0.0085	0.00944	0.01258	0.01508	0.01886	0.02304	0.02964	0.04168	0.05774	0.06526	0.05884	0.04678	0.02232	0.00214	0.00018	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.69824  400.0  500.0  0.00064	0.00178	0.00228	0.0034	0.00412	0.00514	0.0062	0.00764	0.00902	0.01236	0.01438	0.01634	0.0209	0.02542	0.03392	0.04634	0.06562	0.07806	0.06754	0.04252	0.00598	0.0002	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.55732  500.0  600.0  0.00054	0.00084	0.00128	0.00164	0.0022	0.00306	0.00388	0.00454	0.0057	0.0067	0.00884	0.01064	0.0115	0.01462	0.01876	0.02162	0.02732	0.03452	0.04434	0.06248	0.09078	0.07466	0.03714	0.00234	0.00012	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.42188  600.0  700.0  0.00018	0.00054	0.00102	0.00094	0.00134	0.00156	0.00198	0.003	0.00396	0.00426	0.00516	0.00732	0.00806	0.00956	0.01106	0.01482	0.01664	0.02178	0.02588	0.03296	0.03864	0.05284	0.08134	0.09508	0.06272	0.00768	0.00016	0.00012	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.29262  700.0  800.0  0.00016	0.0003	0.00072	0.00074	0.00106	0.0014	0.00138	0.00186	0.00258	0.00362	0.00388	0.0047	0.00558	0.00698	0.00826	0.00966	0.01226	0.01484	0.017	0.02144	0.02466	0.03156	0.04192	0.0519	0.07424	0.10634	0.07054	0.00802	0.00018	2e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.17038  800.0  900.0  0.00018	0.00022	0.0003	0.00052	0.00048	0.00118	0.00128	0.0014	0.00168	0.00236	0.00288	0.00348	0.00406	0.00556	0.00654	0.00732	0.00876	0.01078	0.0125	0.01582	0.0185	0.02134	0.02766	0.0325	0.04306	0.05412	0.07798	0.11186	0.06188	0.00258	0.00028	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.05782  900.0  1000.0  0.00014	0.00016	0.00036	0.00036	0.00056	0.00058	0.00064	0.00102	0.00144	0.00162	0.00186	0.0028	0.00284	0.00382	0.00434	0.0058	0.00686	0.00802	0.00934	0.01236	0.015	0.01766	0.02186	0.02486	0.02956	0.03728	0.04504	0.05908	0.09352	0.1059	0.03094	0.00036	2e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.80928  1000.0  1200.0  8e-05	8e-05	0.00026	0.0004	0.00032	0.0005	0.0005	0.00056	0.00088	0.00122	0.00154	0.0018	0.00228	0.00238	0.0033	0.00396	0.0052	0.00616	0.00654	0.0078	0.01068	0.013	0.01436	0.01754	0.02054	0.02638	0.03034	0.03614	0.04422	0.05896	0.08846	0.08498	0.0521	0.00618	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.45306  1200.0  1400.0  4e-05	6e-05	0.00018	0.00014	0.0003	0.00018	0.00028	0.00038	0.00044	0.00074	0.00082	0.00108	0.0013	0.00166	0.00212	0.00256	0.00276	0.00376	0.00426	0.00542	0.00676	0.00838	0.01056	0.0119	0.01328	0.01632	0.02004	0.0244	0.02858	0.03312	0.0401	0.051	0.06696	0.09998	0.07502	0.02006	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
