#===============
# Experiment : ATLAS
# Search : ATLAS_CONF_2021_025
# ll~ : tavt
# qq~ : su~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1750 2000 10000 
6.499  200.0  300.0  0.0008	0.00032	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.9424  300.0  400.0  0.00604	0.02574	0.00044	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.7808  400.0  500.0  0.00616	0.06274	0.02104	0.0004	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.9144  500.0  600.0  0.00512	0.05958	0.05014	0.01472	0.0004	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.2608  600.0  700.0  0.00382	0.05026	0.05338	0.03988	0.01176	0.0006	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.7631  700.0  800.0  0.00312	0.04046	0.04622	0.04212	0.03098	0.00948	0.00032	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.37694  800.0  900.0  0.00254	0.0322	0.03964	0.03904	0.03382	0.02406	0.00764	0.00042	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	
1.08172  900.0  1000.0  0.00218	0.02628	0.03344	0.03556	0.03506	0.02862	0.02068	0.00644	0.0003	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
0.8512  1000.0  1100.0  0.0017	0.02314	0.02738	0.03058	0.0324	0.02882	0.02376	0.01684	0.00478	0.0004	2e-05	2e-05	0.0	2e-05	0.0	0.0	
0.67196  1100.0  1200.0  0.00146	0.01818	0.02414	0.02838	0.02936	0.0272	0.02434	0.0204	0.01366	0.00448	0.00038	0.0	0.0	0.0	0.0	0.0	
0.53114  1200.0  1300.0  0.001	0.01472	0.02188	0.02444	0.0258	0.02654	0.0229	0.0222	0.01838	0.012	0.00382	0.00032	0.0	0.0	0.0	0.0	
0.42084  1300.0  1400.0  0.00088	0.01314	0.01862	0.02194	0.0232	0.0241	0.0227	0.02022	0.0177	0.01388	0.00942	0.00324	0.0003	0.0	0.0	0.0	
0.33432  1400.0  1500.0  0.0007	0.01132	0.016	0.01954	0.02162	0.02098	0.02124	0.0201	0.0176	0.01618	0.01208	0.00802	0.00286	0.00032	0.0	0.0	
0.56784  1500.0  1750.0  0.00046	0.00986	0.01322	0.01628	0.0166	0.0186	0.0187	0.0197	0.0166	0.01574	0.01234	0.01148	0.00862	0.00626	0.0001	2e-05	
0.32396  1750.0  2000.0  0.00056	0.00724	0.01094	0.01234	0.01372	0.01452	0.01462	0.01456	0.01454	0.01426	0.01354	0.0118	0.01114	0.01828	0.00484	6e-05	
0.45778  2000.0  10000.0  0.00018	0.0043	0.00626	0.00846	0.00938	0.0095	0.01016	0.01116	0.01078	0.01118	0.01056	0.00938	0.00908	0.01974	0.0144	0.01382	
