#===============
# Experiment : ATLAS
# Search : ATLAS_CONF_2021_025
# ll~ : tavt
# qq~ : cd~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1750 2000 10000 
5.2838  200.0  300.0  0.00086	0.00026	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0164  300.0  400.0  0.00592	0.02536	0.00058	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.059  400.0  500.0  0.00576	0.06456	0.02178	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.3396  500.0  600.0  0.00576	0.06004	0.05162	0.01544	0.00036	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.79552  600.0  700.0  0.00374	0.04784	0.05106	0.03968	0.0131	0.00054	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.382  700.0  800.0  0.0027	0.04038	0.04642	0.04236	0.03074	0.00924	0.00056	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.06402  800.0  900.0  0.00266	0.03168	0.04062	0.0395	0.03616	0.02442	0.00688	0.00056	6e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	
0.82178  900.0  1000.0  0.0021	0.0268	0.03436	0.03526	0.03436	0.0282	0.02012	0.00586	0.00054	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	
0.6352  1000.0  1100.0  0.00146	0.02244	0.02904	0.03094	0.03172	0.0276	0.02438	0.01648	0.00524	0.0003	0.0	2e-05	0.0	0.0	0.0	0.0	
0.49152  1100.0  1200.0  0.00104	0.01854	0.02462	0.02686	0.03056	0.02686	0.02506	0.02042	0.01352	0.00394	0.00022	2e-05	0.0	0.0	0.0	0.0	
0.38078  1200.0  1300.0  0.00118	0.01528	0.02182	0.02472	0.0257	0.0249	0.02368	0.0212	0.01648	0.01174	0.00372	0.00026	4e-05	2e-05	0.0	0.0	
0.29518  1300.0  1400.0  0.00098	0.0135	0.01906	0.02182	0.02352	0.02322	0.0231	0.0202	0.01918	0.01366	0.00934	0.0032	0.00024	6e-05	0.0	0.0	
0.22902  1400.0  1500.0  0.00086	0.01256	0.017	0.0187	0.02092	0.02088	0.02126	0.0196	0.01804	0.0156	0.01368	0.00832	0.00268	0.00036	4e-05	0.0	
0.37306  1500.0  1750.0  0.00058	0.01012	0.01454	0.01614	0.01752	0.01832	0.01884	0.01826	0.0172	0.01556	0.0147	0.0105	0.00748	0.00598	0.0001	0.0	
0.198852  1750.0  2000.0  0.00066	0.00748	0.01022	0.01256	0.01388	0.01518	0.01606	0.01558	0.0148	0.0151	0.01406	0.01298	0.01046	0.01936	0.00428	0.0001	
0.2263  2000.0  10000.0  0.0003	0.00468	0.00752	0.00876	0.01046	0.01016	0.01066	0.01174	0.01224	0.01052	0.01044	0.01066	0.01008	0.02038	0.0147	0.01242	
