#===============
# ll~ : tavt
# qq~ : su~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
3.5886  200.0  300.0  0.0053	0.06734	0.04342	0.00884	0.0004	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.064  300.0  400.0  0.0033	0.04202	0.04674	0.04842	0.03066	0.00782	0.00038	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.39988  400.0  500.0  0.00192	0.02538	0.0346	0.03456	0.03562	0.03314	0.02212	0.0064	0.0006	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	
0.17342  500.0  600.0  0.00146	0.01762	0.0229	0.02574	0.02712	0.02744	0.02722	0.02642	0.01718	0.00466	0.00038	4e-05	2e-05	0.0	0.0	0.0	
0.08204  600.0  700.0  0.00114	0.014	0.01772	0.01966	0.02064	0.02278	0.02224	0.02188	0.02104	0.01898	0.0129	0.0043	0.0006	0.00012	0.0	0.0	
0.04161  700.0  800.0  0.00062	0.01114	0.01432	0.0147	0.01782	0.0167	0.01874	0.01772	0.0174	0.01712	0.01772	0.01562	0.00984	0.00352	0.0	0.0	
0.02204  800.0  900.0  0.00062	0.00774	0.01062	0.0122	0.01404	0.01454	0.01534	0.01502	0.01424	0.01498	0.01494	0.01438	0.01424	0.02266	0.00148	2e-05	
0.01223  900.0  1000.0  0.00058	0.00538	0.00928	0.01028	0.01166	0.01234	0.0125	0.01334	0.01266	0.0124	0.01298	0.0122	0.01208	0.02724	0.01424	0.00054	
0.00697  1000.0  1100.0  0.00012	0.00492	0.00798	0.0091	0.00982	0.01068	0.01116	0.01206	0.01132	0.01116	0.01222	0.0104	0.01068	0.02484	0.02188	0.00836	
0.00407  1100.0  1200.0  0.00024	0.00344	0.00598	0.007	0.00786	0.0086	0.00984	0.01088	0.00942	0.01046	0.01032	0.0093	0.00912	0.02348	0.02092	0.02068	
0.00243  1200.0  1300.0  0.00032	0.00328	0.00448	0.00672	0.00742	0.00834	0.00814	0.00848	0.0089	0.00862	0.00852	0.0086	0.00884	0.02056	0.0195	0.03028	
0.00149  1300.0  1400.0  0.00028	0.00274	0.00406	0.00556	0.0065	0.00714	0.00668	0.00818	0.00814	0.00778	0.0084	0.00732	0.00758	0.0179	0.01704	0.04022	
0.00092  1400.0  1500.0  0.00026	0.00224	0.00302	0.00522	0.00556	0.0064	0.0071	0.0063	0.00662	0.00704	0.00628	0.00642	0.00682	0.01764	0.01658	0.04582	
0.00109  1500.0  1750.0  0.00016	0.00224	0.00272	0.0035	0.00462	0.00546	0.00562	0.0058	0.0057	0.00572	0.00634	0.0064	0.0063	0.01464	0.01416	0.05236	
0.00037  1750.0  2000.0  0.00026	0.00172	0.0022	0.00234	0.00276	0.00392	0.00438	0.00454	0.00454	0.00518	0.00428	0.00458	0.00442	0.01148	0.01136	0.0603	
0.00021  2000.0  10000.0  0.0001	0.00166	0.0016	0.00168	0.0025	0.00236	0.00292	0.00344	0.00336	0.00314	0.00326	0.00412	0.00302	0.00898	0.00934	0.06116	
