#===============
# ll~ : tavt
# qq~ : bc~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.88556  200.0  300.0  0.00618	0.06394	0.04066	0.0102	0.00048	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23518  300.0  400.0  0.00334	0.03554	0.04472	0.04668	0.02786	0.00764	0.00046	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.08054  400.0  500.0  0.00196	0.02348	0.03102	0.03386	0.03344	0.03438	0.02126	0.0067	0.00034	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.03192  500.0  600.0  0.00166	0.01732	0.02224	0.02554	0.02506	0.02574	0.02664	0.02464	0.01646	0.00432	0.00044	0.0001	2e-05	0.0	0.0	0.0	
0.01395  600.0  700.0  0.00114	0.01232	0.01672	0.01932	0.02196	0.02162	0.02096	0.02106	0.0199	0.01906	0.01338	0.00386	0.00038	6e-05	2e-05	0.0	
0.00656  700.0  800.0  0.00088	0.00892	0.01314	0.01428	0.01616	0.01634	0.0174	0.01818	0.0185	0.0181	0.01588	0.01556	0.00942	0.00418	0.0	0.0	
0.00326  800.0  900.0  0.0006	0.00704	0.01122	0.01206	0.01254	0.01354	0.01418	0.01462	0.01526	0.01464	0.01474	0.01398	0.01328	0.02228	0.00112	0.0001	
0.00169  900.0  1000.0  0.00038	0.00556	0.00936	0.00998	0.01124	0.01086	0.01162	0.01248	0.0124	0.01264	0.0124	0.012	0.01168	0.02714	0.01308	0.0005	
0.0009  1000.0  1100.0  0.00028	0.00448	0.00636	0.00898	0.00934	0.00952	0.0102	0.0115	0.01138	0.01146	0.01164	0.0109	0.01092	0.02394	0.02242	0.00754	
0.00049  1100.0  1200.0  0.0003	0.00324	0.00496	0.00762	0.0081	0.00914	0.00932	0.00906	0.00982	0.0107	0.0095	0.01	0.0099	0.02408	0.02052	0.0218	
0.00028  1200.0  1300.0  0.0003	0.00282	0.00434	0.00612	0.00712	0.0081	0.00812	0.00784	0.00752	0.00862	0.00866	0.0088	0.0088	0.02062	0.01932	0.03148	
0.00016  1300.0  1400.0  0.0002	0.00222	0.00364	0.00516	0.00512	0.00722	0.00704	0.00732	0.00696	0.00736	0.0083	0.0081	0.00692	0.01778	0.01738	0.04022	
9e-05  1400.0  1500.0  0.0003	0.00226	0.00298	0.0049	0.00482	0.00582	0.0061	0.0059	0.00696	0.00732	0.00726	0.0068	0.00696	0.01788	0.01658	0.04576	
0.0001  1500.0  1750.0  0.00022	0.00216	0.003	0.00384	0.00416	0.00512	0.00518	0.00558	0.0058	0.00566	0.0057	0.00552	0.00612	0.015	0.01364	0.052	
3e-05  1750.0  2000.0  0.00024	0.00182	0.00188	0.00256	0.0029	0.00348	0.00424	0.00478	0.0047	0.00448	0.00498	0.0049	0.00516	0.01284	0.0112	0.05644	
1e-05  2000.0  10000.0  0.0001	0.00146	0.00172	0.00178	0.00226	0.00248	0.00286	0.00366	0.00388	0.00366	0.00372	0.00322	0.00376	0.0097	0.00934	0.06248	
