#===============
# ll~ : tavt
# qq~ : dc~
# FF  : scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
-0.70878  200.0  300.0  0.00448	0.06578	0.05728	0.01786	0.00118	0.0	0.0001	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.09505  300.0  400.0  0.00192	0.03148	0.04514	0.0548	0.04178	0.0139	0.00118	0.00012	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	
0.11299  400.0  500.0  0.00112	0.01508	0.02546	0.03376	0.04016	0.04456	0.03186	0.01088	0.00128	0.00012	0.0	0.0	2e-05	0.0	0.0	0.0	
0.15957  500.0  600.0  0.00064	0.00902	0.01392	0.01938	0.02492	0.02914	0.0336	0.03362	0.02214	0.00868	0.00118	0.0002	2e-05	0.0	0.0	0.0	
0.06012  600.0  700.0  0.00042	0.0057	0.00926	0.01352	0.01708	0.01984	0.02426	0.0269	0.02638	0.02606	0.018	0.00666	0.001	0.00022	0.0	0.0	
0.02864  700.0  800.0  0.00014	0.00382	0.00628	0.00926	0.01124	0.01382	0.01674	0.01814	0.01988	0.02176	0.02218	0.02216	0.01388	0.00686	0.0001	0.0	
0.09017  800.0  900.0  0.00014	0.00264	0.0044	0.00658	0.00776	0.00978	0.01272	0.01328	0.01656	0.01754	0.01666	0.01756	0.01778	0.03346	0.00258	0.0	
0.08742  900.0  1000.0  0.00012	0.0019	0.0033	0.00454	0.00674	0.00742	0.00892	0.01078	0.01298	0.0132	0.01402	0.01396	0.01476	0.03684	0.01942	0.0012	
0.05693  1000.0  1100.0  8e-05	0.00138	0.00292	0.00366	0.00434	0.006	0.0073	0.00756	0.0095	0.01004	0.01064	0.01156	0.01246	0.03242	0.02946	0.0129	
0.00259  1100.0  1200.0  4e-05	0.00094	0.00172	0.00266	0.00346	0.0042	0.00586	0.00682	0.00748	0.0084	0.00916	0.00966	0.00998	0.0262	0.02746	0.03084	
0.01783  1200.0  1300.0  2e-05	0.00078	0.00166	0.00232	0.00294	0.00344	0.0052	0.00572	0.00598	0.00652	0.00768	0.00838	0.00886	0.02254	0.02324	0.04514	
0.0108  1300.0  1400.0  4e-05	0.00044	0.00102	0.00184	0.00258	0.00314	0.00344	0.00392	0.0044	0.00558	0.00608	0.0064	0.00654	0.0197	0.02208	0.05364	
-0.00091  1400.0  1500.0  6e-05	0.00044	0.00096	0.00138	0.00198	0.0025	0.00296	0.00402	0.0036	0.00432	0.00476	0.00522	0.00588	0.01566	0.01722	0.06244	
0.00421  1500.0  1750.0  0.0	0.0004	0.00072	0.00116	0.00148	0.00224	0.0026	0.00252	0.00312	0.00316	0.00322	0.00366	0.00406	0.01234	0.01432	0.06532	
0.0038  1750.0  2000.0  4e-05	0.00026	0.00042	0.00066	0.00094	0.00148	0.00188	0.00182	0.0022	0.00238	0.00272	0.00302	0.00296	0.00858	0.00958	0.07332	
-0.00063  2000.0  10000.0  2e-05	0.00022	0.00026	0.00024	0.00042	0.00048	0.0012	0.00128	0.00146	0.00126	0.00146	0.0019	0.00164	0.00558	0.00544	0.06808	
