#===============
# ll~ : tavt
# qq~ : cs~
# FF  : tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
52.222  200.0  300.0  0.00512	0.06998	0.05924	0.01968	0.00122	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25.25  300.0  400.0  0.0022	0.03024	0.04816	0.05886	0.04144	0.01324	0.00114	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13.18  400.0  500.0  0.00104	0.01518	0.02516	0.03428	0.0404	0.043	0.03128	0.0105	0.00132	0.0001	2e-05	4e-05	2e-05	0.0	2e-05	0.0	
7.2294  500.0  600.0  0.00058	0.00972	0.01432	0.02126	0.02688	0.0315	0.03402	0.03338	0.0231	0.0083	0.00122	8e-05	0.0	0.0001	0.0	0.0	
4.1108  600.0  700.0  0.00024	0.00506	0.0095	0.01306	0.0166	0.02088	0.02256	0.02562	0.02764	0.02582	0.01944	0.0067	0.00104	0.00028	0.0	4e-05	
2.4114  700.0  800.0  0.00014	0.00382	0.00656	0.00826	0.01196	0.01428	0.0177	0.01908	0.01954	0.02134	0.0209	0.02038	0.0138	0.00666	0.00012	4e-05	
1.43818  800.0  900.0  8e-05	0.00246	0.00464	0.00658	0.0084	0.0105	0.01178	0.01494	0.016	0.01672	0.01822	0.01728	0.01636	0.03108	0.00282	6e-05	
0.87062  900.0  1000.0  6e-05	0.002	0.00386	0.0048	0.00628	0.00848	0.00888	0.01062	0.01218	0.01352	0.01356	0.01476	0.01466	0.03792	0.02074	0.00116	
0.53518  1000.0  1100.0  6e-05	0.00114	0.00258	0.00324	0.0053	0.00568	0.00726	0.00926	0.0094	0.0105	0.01158	0.0118	0.01228	0.03166	0.0305	0.01242	
0.33236  1100.0  1200.0  8e-05	0.00078	0.00206	0.00362	0.00438	0.00502	0.00552	0.0058	0.00756	0.00886	0.00832	0.00944	0.01066	0.02622	0.0263	0.03084	
0.20768  1200.0  1300.0  0.0001	0.00046	0.0011	0.00232	0.00278	0.00372	0.00464	0.00492	0.00622	0.00692	0.00688	0.00844	0.00858	0.02228	0.02298	0.04426	
0.13077  1300.0  1400.0  8e-05	0.00062	0.00096	0.00146	0.00266	0.0033	0.00388	0.00434	0.00496	0.0052	0.00548	0.00624	0.00718	0.01888	0.02104	0.05244	
0.0828  1400.0  1500.0  0.0	0.00058	0.00074	0.00116	0.0022	0.00246	0.00366	0.00338	0.00376	0.00416	0.00504	0.0053	0.0065	0.01596	0.01704	0.06138	
0.09807  1500.0  1750.0  6e-05	0.00036	0.0005	0.00082	0.00204	0.0017	0.0025	0.0027	0.00314	0.00294	0.00376	0.00424	0.00452	0.01282	0.01392	0.06756	
0.03228  1750.0  2000.0  6e-05	0.00034	0.00042	0.00042	0.00066	0.00178	0.0015	0.00188	0.002	0.00242	0.00258	0.00328	0.00328	0.0084	0.0099	0.07246	
0.01725  2000.0  10000.0  4e-05	0.00022	0.0003	0.0003	0.00058	0.00072	0.001	0.00106	0.0015	0.00216	0.00188	0.00182	0.00192	0.00502	0.00652	0.06772	
