#===============
# ll~ : tavt
# qq~ : us~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
167.752  200.0  300.0  0.00478	0.06612	0.05702	0.01976	0.00112	0.0001	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
120.906  300.0  400.0  0.00196	0.03074	0.04644	0.0567	0.04094	0.01478	0.00108	6e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
88.376  400.0  500.0  0.00084	0.0155	0.0265	0.03446	0.03972	0.04472	0.03274	0.01088	0.0012	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	
64.866  500.0  600.0  0.00072	0.00876	0.01532	0.02184	0.02678	0.02952	0.03332	0.03424	0.02448	0.00822	0.00088	0.00012	0.0	2e-05	0.0	0.0	
47.764  600.0  700.0  0.00038	0.00592	0.00918	0.0139	0.01664	0.01968	0.02514	0.02636	0.02712	0.02662	0.01914	0.00714	0.00086	0.0002	2e-05	2e-05	
35.35  700.0  800.0  0.00034	0.00406	0.00652	0.00838	0.01252	0.01394	0.01746	0.01924	0.02122	0.02206	0.02204	0.0215	0.01516	0.00672	0.0	4e-05	
26.232  800.0  900.0  0.0001	0.00258	0.00432	0.0069	0.00822	0.00984	0.01218	0.0145	0.01428	0.01656	0.01666	0.01838	0.01848	0.03264	0.00268	0.0	
19.4704  900.0  1000.0  0.0001	0.00176	0.00358	0.00502	0.00622	0.0085	0.00908	0.01092	0.0114	0.01292	0.01384	0.01488	0.01456	0.0367	0.02072	0.00078	
14.4054  1000.0  1100.0  0.00016	0.00124	0.0027	0.00356	0.00506	0.00572	0.00696	0.00798	0.00872	0.00954	0.01128	0.01326	0.01144	0.03032	0.03234	0.01326	
10.6924  1100.0  1200.0  0.00014	0.00092	0.00172	0.00318	0.00348	0.00466	0.0058	0.00708	0.00726	0.00782	0.0095	0.00976	0.00916	0.02674	0.02746	0.03046	
7.8722  1200.0  1300.0  4e-05	0.00078	0.00144	0.00238	0.0032	0.00368	0.0048	0.00528	0.00566	0.00596	0.0071	0.00712	0.0085	0.02288	0.02404	0.04506	
5.8602  1300.0  1400.0  0.0	0.00054	0.00078	0.0022	0.00252	0.00332	0.00372	0.00428	0.00392	0.00534	0.00564	0.00672	0.00734	0.0182	0.02014	0.05412	
4.2764  1400.0  1500.0  0.0	0.00046	0.00088	0.00124	0.00206	0.0026	0.0031	0.00416	0.00374	0.00438	0.00422	0.00508	0.0054	0.01526	0.01604	0.06226	
6.3528  1500.0  1750.0  4e-05	0.00042	0.00062	0.00122	0.00182	0.0024	0.00234	0.00286	0.00334	0.00314	0.0036	0.00426	0.00454	0.01274	0.01336	0.06612	
2.832  1750.0  2000.0  4e-05	0.0002	0.00052	0.00064	0.00108	0.0013	0.0013	0.00226	0.00198	0.0026	0.0024	0.00344	0.0036	0.00882	0.00966	0.07176	
2.1338  2000.0  10000.0  0.0	0.0002	0.00034	0.00022	0.00046	0.0006	0.00092	0.00122	0.0013	0.00148	0.00172	0.00172	0.00174	0.00488	0.00616	0.06624	
