#===============
# ll~ : tavt
# qq~ : dc~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
353.64  200.0  300.0  0.0044	0.05176	0.03994	0.01258	0.00082	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
232.48  300.0  400.0  0.00272	0.0342	0.04182	0.04126	0.02874	0.01014	0.0006	4e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	
156.742  400.0  500.0  0.00198	0.022	0.02988	0.03334	0.03366	0.03248	0.0219	0.0077	0.0006	4e-05	0.0	0.0	0.0	4e-05	2e-05	0.0	
107.104  500.0  600.0  0.00174	0.01682	0.02192	0.02454	0.02568	0.0271	0.02562	0.0244	0.01778	0.00582	0.0006	2e-05	2e-05	2e-05	6e-05	0.0	
74.64  600.0  700.0  0.00136	0.01318	0.01698	0.01856	0.02024	0.02062	0.02116	0.02188	0.0213	0.01838	0.01258	0.00478	0.0004	2e-05	2e-05	0.0	
52.194  700.0  800.0  0.00072	0.01	0.0123	0.01492	0.0166	0.01708	0.01742	0.01724	0.01742	0.01724	0.01552	0.015	0.01048	0.00426	8e-05	0.0	
36.94  800.0  900.0  0.0006	0.00798	0.00986	0.01202	0.0138	0.01274	0.01486	0.01472	0.0155	0.01418	0.01466	0.01396	0.01352	0.02194	0.00178	0.0001	
26.356  900.0  1000.0  0.00036	0.00602	0.00924	0.0103	0.0116	0.01204	0.01304	0.0132	0.0128	0.012	0.01272	0.01246	0.01144	0.02728	0.01424	0.00054	
18.7822  1000.0  1100.0  0.00034	0.00478	0.00722	0.00976	0.00874	0.01052	0.01106	0.01118	0.01112	0.01112	0.0111	0.0104	0.01006	0.02456	0.02158	0.0088	
13.3902  1100.0  1200.0  0.00022	0.0034	0.0063	0.00814	0.00872	0.0089	0.00924	0.0099	0.00936	0.0093	0.00932	0.00978	0.00976	0.02168	0.01938	0.02222	
9.6604  1200.0  1300.0  0.00022	0.00288	0.00446	0.00662	0.00712	0.00804	0.00814	0.00832	0.00854	0.008	0.00872	0.0084	0.0081	0.02108	0.0186	0.03162	
6.9688  1300.0  1400.0  0.0002	0.00316	0.00438	0.00558	0.00614	0.00722	0.00732	0.00682	0.00766	0.00834	0.00774	0.0075	0.00694	0.01804	0.0182	0.04064	
5.041  1400.0  1500.0  6e-05	0.00254	0.00296	0.00456	0.0055	0.00632	0.00656	0.00666	0.00682	0.00662	0.00702	0.00672	0.00706	0.017	0.01588	0.04624	
7.2442  1500.0  1750.0  0.0002	0.00192	0.00254	0.00348	0.00432	0.00578	0.00584	0.006	0.0067	0.0056	0.00564	0.00588	0.00638	0.01424	0.01338	0.0523	
3.1978  1750.0  2000.0  0.00014	0.00148	0.00218	0.00258	0.00314	0.00418	0.00434	0.00478	0.00458	0.00486	0.0048	0.00448	0.00492	0.01228	0.01166	0.06036	
2.3792  2000.0  10000.0  0.00014	0.00136	0.00164	0.00156	0.0019	0.0025	0.00298	0.0034	0.00372	0.00402	0.0037	0.0037	0.00362	0.00952	0.00914	0.0624	
