#===============
# ll~ : tavt
# qq~ : bu~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
1.1751  200.0  300.0  0.00604	0.063	0.04212	0.00946	0.00046	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	
0.32478  300.0  400.0  0.00356	0.03934	0.04508	0.04542	0.02822	0.00824	0.00046	4e-05	0.0	2e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	
0.11412  400.0  500.0  0.00266	0.02458	0.03056	0.03512	0.03424	0.03258	0.02092	0.0065	0.00042	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.0462  500.0  600.0  0.00148	0.0177	0.0225	0.02644	0.0266	0.02742	0.02648	0.02426	0.01696	0.00518	0.00044	4e-05	2e-05	0.0	2e-05	0.0	
0.02055  600.0  700.0  0.00118	0.01376	0.01598	0.01896	0.02036	0.02204	0.02096	0.0218	0.0211	0.01876	0.01214	0.00384	0.00044	6e-05	0.0	0.0	
0.00979  700.0  800.0  0.00074	0.00998	0.01354	0.01488	0.01586	0.01702	0.01658	0.0176	0.0182	0.01638	0.01584	0.01516	0.01008	0.00426	0.0	0.0	
0.0049  800.0  900.0  0.00052	0.00826	0.01092	0.01244	0.01364	0.01394	0.01404	0.01474	0.01518	0.01484	0.01426	0.01402	0.01336	0.02294	0.00128	6e-05	
0.00257  900.0  1000.0  0.00044	0.00558	0.00812	0.00978	0.01148	0.01146	0.0126	0.01254	0.0138	0.01294	0.01216	0.01246	0.01056	0.02688	0.0133	0.00076	
0.00138  1000.0  1100.0  0.0003	0.00448	0.00648	0.0085	0.00942	0.00942	0.01106	0.01106	0.01154	0.01056	0.01084	0.0109	0.01172	0.0245	0.02262	0.008	
0.00075  1100.0  1200.0  0.00038	0.00336	0.00572	0.00792	0.00806	0.00942	0.0085	0.0095	0.00914	0.01006	0.00994	0.00964	0.01002	0.02308	0.0195	0.0216	
0.00043  1200.0  1300.0  0.0003	0.00278	0.00428	0.00656	0.00676	0.00774	0.0085	0.00832	0.00852	0.00914	0.00904	0.00862	0.0079	0.01976	0.01822	0.03184	
0.00025  1300.0  1400.0  0.00028	0.00258	0.0037	0.0057	0.00656	0.00738	0.00678	0.0071	0.00682	0.00774	0.0078	0.00714	0.00664	0.01862	0.0177	0.04032	
0.00014  1400.0  1500.0  0.0001	0.00196	0.00296	0.00406	0.00556	0.0062	0.00716	0.00652	0.00688	0.00618	0.00746	0.00652	0.00684	0.01682	0.01496	0.04796	
0.00015  1500.0  1750.0  0.00016	0.00244	0.00284	0.00326	0.0042	0.00492	0.00558	0.00616	0.00592	0.00554	0.00558	0.00568	0.0059	0.01368	0.01448	0.05144	
4e-05  1750.0  2000.0  0.00016	0.00168	0.00188	0.0026	0.00284	0.00372	0.00396	0.00432	0.00476	0.00476	0.00498	0.0049	0.0048	0.0123	0.01118	0.05822	
2e-05  2000.0  10000.0  6e-05	0.00112	0.00144	0.0017	0.00226	0.0022	0.0029	0.00316	0.00374	0.00372	0.00382	0.00378	0.00368	0.00884	0.00868	0.06148	
