#===============
# ll~ : tavt
# qq~ : ud~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
1228.12  200.0  300.0  0.00456	0.05948	0.04674	0.0143	0.00092	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
925.08  300.0  400.0  0.00348	0.03882	0.04428	0.04688	0.03064	0.01082	0.0008	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
700.48  400.0  500.0  0.0023	0.0261	0.03046	0.03384	0.03476	0.03382	0.02364	0.00708	0.00082	8e-05	0.0	4e-05	0.0	0.0	0.0	0.0	
532.64  500.0  600.0  0.0017	0.01782	0.02294	0.02492	0.02638	0.0261	0.02732	0.02418	0.01784	0.00628	0.00066	4e-05	0.0	2e-05	0.0	0.0	
403.86  600.0  700.0  0.00094	0.01378	0.01708	0.01936	0.0216	0.02234	0.02204	0.02142	0.01968	0.0194	0.0142	0.005	0.0007	4e-05	0.0	0.0	
305.16  700.0  800.0  0.00082	0.01064	0.01458	0.01602	0.01648	0.01828	0.0181	0.01724	0.01752	0.0174	0.01638	0.01452	0.01116	0.00426	0.0	0.0	
229.24  800.0  900.0  0.00048	0.00848	0.01186	0.0123	0.01496	0.01432	0.01482	0.01488	0.01486	0.01412	0.0155	0.01292	0.01388	0.0233	0.00156	2e-05	
172.468  900.0  1000.0  0.00046	0.0064	0.00944	0.01082	0.01146	0.01156	0.0127	0.01326	0.0124	0.0137	0.01322	0.01244	0.0117	0.02692	0.0143	0.00054	
129.354  1000.0  1100.0  0.00036	0.00522	0.00744	0.00928	0.01022	0.0102	0.01056	0.01116	0.01166	0.01128	0.011	0.01088	0.0111	0.02574	0.02266	0.0078	
95.786  1100.0  1200.0  0.00026	0.0036	0.00622	0.00754	0.00876	0.00964	0.00904	0.0098	0.00996	0.00934	0.01068	0.00976	0.00968	0.023	0.0215	0.02038	
70.462  1200.0  1300.0  0.00016	0.00326	0.00516	0.00696	0.00748	0.00814	0.00868	0.00862	0.0086	0.00888	0.00894	0.00936	0.00872	0.01962	0.01924	0.03102	
51.272  1300.0  1400.0  0.00032	0.00284	0.00482	0.00622	0.00662	0.00704	0.00728	0.0067	0.00724	0.00784	0.00782	0.008	0.00778	0.01828	0.01736	0.04028	
37.128  1400.0  1500.0  0.0003	0.00266	0.00364	0.00478	0.00534	0.00608	0.0066	0.00764	0.00732	0.00664	0.00678	0.00696	0.00674	0.01724	0.01622	0.04848	
52.26  1500.0  1750.0  0.00018	0.00198	0.00328	0.00396	0.00546	0.00552	0.0065	0.00564	0.00708	0.006	0.00636	0.00618	0.00614	0.01438	0.0136	0.05208	
21.122  1750.0  2000.0  0.00012	0.00162	0.00246	0.00236	0.00352	0.00362	0.0044	0.00428	0.00466	0.00436	0.00482	0.00484	0.00436	0.01166	0.01164	0.0596	
10.5238  2000.0  10000.0  0.00014	0.00152	0.00152	0.00216	0.00232	0.00248	0.0026	0.00344	0.00324	0.00366	0.00386	0.00384	0.00382	0.00822	0.009	0.05998	
