#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : ss~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Zp*Zp
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
0.36228  200.0  300.0  0.0	0.0	6e-05	0.00044	0.001	0.00288	0.05848	0.09682	0.10416	0.1084	0.11258	0.04902	0.00054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2741  300.0  400.0  0.0	0.0	2e-05	8e-05	0.0001	0.00022	0.00054	0.00072	0.00128	0.00214	0.0048	0.08754	0.16346	0.16726	0.14912	0.02582	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2136  400.0  500.0  0.0	0.0	0.0	4e-05	2e-05	6e-05	0.0002	0.0001	0.00042	0.00036	0.00092	0.00132	0.00194	0.00396	0.02774	0.18812	0.2238	0.1703	0.01936	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.168734  500.0  600.0  0.0	0.0	0.0	2e-05	4e-05	4e-05	4e-05	0.00014	0.0001	0.0003	0.00024	0.00042	0.00064	0.0009	0.00146	0.00236	0.00594	0.07212	0.26144	0.2444	0.06504	0.00204	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.135618  600.0  700.0  0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	8e-05	8e-05	0.0001	0.00014	0.00032	0.00036	0.00056	0.00052	0.00102	0.00138	0.00252	0.00502	0.04304	0.26164	0.28486	0.06942	0.00248	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.11028  700.0  800.0  0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	4e-05	0.00012	0.0001	0.00018	0.00026	0.00048	0.00042	0.0006	0.0007	0.0012	0.00174	0.00276	0.00748	0.0675	0.30636	0.25158	0.03678	0.00196	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.09141  800.0  900.0  0.0	0.0	0.0	4e-05	0.0	4e-05	4e-05	2e-05	6e-05	8e-05	2e-05	0.00018	0.00014	0.00038	0.00056	0.00046	0.00062	0.00068	0.0012	0.00164	0.00206	0.00398	0.01772	0.16288	0.35122	0.13968	0.01124	0.00056	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.076704  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	4e-05	4e-05	0.0001	0.00014	0.00014	0.00018	0.00036	0.0003	0.00048	0.00068	0.00078	0.00116	0.00152	0.0029	0.00938	0.07334	0.3175	0.24628	0.03532	0.00208	0.00014	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.121206  1000.0  1200.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	4e-05	6e-05	2e-05	0.00018	0.00016	0.00024	0.00022	0.00026	0.00048	0.0005	0.00086	0.00096	0.00164	0.00226	0.00504	0.02586	0.15628	0.267	0.18662	0.04666	0.00392	0.00042	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.091796  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	6e-05	2e-05	2e-05	0.0	2e-05	6e-05	6e-05	8e-05	0.00014	0.00018	0.00016	0.00032	0.00046	0.0005	0.00036	0.00076	0.00114	0.00168	0.00254	0.00546	0.02368	0.13042	0.27278	0.20452	0.0583	0.00662	0.00076	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.072744  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	0.0	0.0	6e-05	6e-05	8e-05	8e-05	8e-05	0.00022	0.00026	0.00024	0.00036	0.00044	0.00052	0.00058	0.00096	0.00094	0.00158	0.00302	0.00808	0.03966	0.15978	0.27574	0.1717	0.04228	0.00566	0.00086	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06091  1600.0  1800.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	0.0	2e-05	2e-05	0.0	4e-05	0.00014	0.00016	0.00012	8e-05	0.00014	0.00024	0.0003	0.00024	0.0004	0.00046	0.00052	0.00066	0.00084	0.0013	0.00244	0.00508	0.01802	0.08328	0.22442	0.24332	0.10886	0.02184	0.00342	0.00056	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.054138  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	0.0	0.0001	0.0001	2e-05	6e-05	0.00014	0.0001	0.00028	0.00016	0.00028	0.00042	0.00044	0.00048	0.0005	0.00094	0.00142	0.0022	0.00398	0.01216	0.05132	0.16754	0.25154	0.16332	0.04916	0.00932	0.00174	0.00034	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.065534  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	8e-05	2e-05	4e-05	8e-05	0.00016	0.0001	0.00018	0.00014	0.0003	0.0004	0.00042	0.00038	0.00062	0.00074	0.0011	0.00178	0.00334	0.00992	0.03766	0.11916	0.21672	0.19532	0.0897	0.02522	0.00578	0.00094	0.00028	6e-05	0.0	0.0	0.0	0.0	0.0	
0.075938  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	2e-05	2e-05	0.0	4e-05	8e-05	4e-05	8e-05	0.00016	8e-05	0.00014	0.00018	0.00034	0.00016	0.00036	0.00034	0.00042	0.00052	0.00076	0.0011	0.00212	0.00316	0.00726	0.02452	0.07882	0.16918	0.2	0.12862	0.04912	0.01186	0.00256	0.00052	0.00024	0.0001	2e-05	0.0	0.0	
0.131914  2500.0  2750.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	2e-05	6e-05	4e-05	8e-05	0.0001	8e-05	0.0001	0.00014	0.00022	0.0001	0.00032	0.00024	0.00028	0.00048	0.00058	0.00064	0.00108	0.00166	0.0028	0.00684	0.02118	0.05994	0.13122	0.17946	0.13918	0.07018	0.0208	0.00536	0.00126	0.0004	4e-05	2e-05	0.0	
3.4572  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	8e-05	4e-05	0.00012	0.00016	8e-05	0.00014	6e-05	0.0002	0.00014	0.0003	0.00026	0.0004	0.0004	0.00094	0.00152	0.00236	0.00598	0.01546	0.03988	0.0951	0.14114	0.143	0.091	0.03914	0.01248	0.00342	0.00078	6e-05	0.0	
3.1352  3000.0  3500.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	6e-05	0.0	4e-05	4e-05	0.0001	0.00016	0.00014	0.00012	0.0002	0.00018	0.0002	0.00028	0.0002	0.00044	0.00038	0.00044	0.00072	0.0009	0.00196	0.0048	0.01228	0.03362	0.0756	0.12896	0.14416	0.10598	0.0495	0.01692	0.00582	0.0011	6e-05	4e-05	
0.008758  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	2e-05	6e-05	6e-05	8e-05	0.00012	0.0001	8e-05	0.00014	0.00014	0.00014	0.00032	0.00022	0.0003	0.00028	0.00026	0.00058	0.0014	0.00258	0.00518	0.01356	0.02884	0.0554	0.08652	0.10336	0.0862	0.07482	0.0233	0.00378	0.00036	
