#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : ee
# qq~ : dd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150.0 160.0 170.0 180.0 190.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 630.0 660.0 690.0 720.0 750.0 780.0 810.0 840.0 870.0 900.0 950.0 1000.0 1050.0 1100.0 1150.0 1200.0 1250.0 1310.0 1370.0 1430.0 1490.0 1550.0 1610.0 1680.0 1750.0 1820.0 1890.0 1970.0 2050.0 2130.0 2210.0 2290.0 2370.0 2450.0 2530.0 2610.0 2690.0 2770.0 2850.0 2930.0 3010.0 3090.0 3170.0 3250.0 3330.0 3410.0 3490.0 3570.0 3650.0 3730.0 3810.0 3890.0 3970.0 4070.0 4170.0 4270.0 4370.0 4470.0 4570.0 4670.0 4770.0 4870.0 4970.0 5070.0 5170.0 5270.0 5370.0 5470.0 5570.0 5670.0 5770.0 5870.0 5970.0 6070.0 
1.5429  200.0  300.0  0.00044	0.00048	0.0008	0.00106	0.0118	0.0943	0.07138	0.0464	0.03412	0.02258	0.00142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.28054  300.0  400.0  0.00012	6e-05	8e-05	0.00014	0.0003	0.00058	0.00088	0.00098	0.0015	0.01454	0.09428	0.07832	0.06074	0.04666	0.03308	0.00298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.083558  400.0  500.0  4e-05	4e-05	2e-05	6e-05	0.00014	0.00026	0.00028	0.00032	0.00036	0.00058	0.00076	0.00086	0.00102	0.0022	0.01688	0.09132	0.08202	0.06678	0.05538	0.03916	0.00418	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03196  500.0  600.0  0.0	4e-05	4e-05	6e-05	4e-05	0.00012	0.00018	0.00024	0.00024	0.00026	0.00022	0.00028	0.00032	0.00056	0.00072	0.0011	0.00112	0.00186	0.00242	0.01916	0.0895	0.08506	0.07158	0.06012	0.04344	0.00578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.014247  600.0  700.0  2e-05	2e-05	2e-05	2e-05	4e-05	8e-05	4e-05	2e-05	0.00012	0.0001	0.0002	0.00024	0.00018	0.00034	0.00036	0.00038	0.00038	0.00056	0.00072	0.00078	0.00104	0.00102	0.00142	0.00246	0.02162	0.12994	0.1156	0.08896	0.02556	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.007042  700.0  800.0  0.0	0.0	0.0	2e-05	4e-05	6e-05	0.00012	0.00014	0.00012	6e-05	0.00018	0.00014	0.00022	0.00016	0.00024	0.00024	0.00024	0.0002	0.00044	0.0003	0.00064	0.0006	0.00052	0.00114	0.00074	0.00126	0.00234	0.0081	0.10084	0.12438	0.10158	0.05268	0.00144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00376  800.0  900.0  2e-05	0.0	0.0	2e-05	0.0	2e-05	2e-05	8e-05	8e-05	0.0001	0.00012	0.00012	0.00012	8e-05	0.0002	0.00034	0.00028	0.00018	0.00014	0.00024	0.00026	0.00026	0.0002	0.00034	0.00038	0.00078	0.0009	0.00092	0.00114	0.00224	0.00412	0.0598	0.12942	0.1129	0.0795	0.00964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002129  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	0.00012	0.0001	8e-05	4e-05	0.00022	0.00014	0.0001	0.00026	0.00014	0.00016	0.00022	0.0002	0.00022	0.0002	0.00014	0.00034	0.0003	0.0005	0.00046	0.00046	0.00076	0.00088	0.00096	0.00106	0.00228	0.00318	0.02762	0.20368	0.1507	0.01056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00204  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	4e-05	4e-05	0.0	4e-05	0.0	4e-05	8e-05	2e-05	8e-05	6e-05	0.0001	0.0001	8e-05	0.0002	0.00012	8e-05	0.00012	0.0001	6e-05	0.0003	0.0003	0.00034	0.00032	0.00038	0.00044	0.00044	0.00064	0.00064	0.00094	0.00116	0.00226	0.02058	0.12588	0.10686	0.083	0.0571	0.0052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000809  1200.0  1400.0  2e-05	0.0	0.0	2e-05	0.0	6e-05	4e-05	4e-05	6e-05	6e-05	2e-05	6e-05	4e-05	2e-05	6e-05	4e-05	4e-05	2e-05	8e-05	4e-05	4e-05	0.0001	6e-05	4e-05	0.00014	0.00018	0.00028	0.00026	0.0001	0.0001	0.00036	0.00028	0.0002	0.00026	0.00038	0.0007	0.00092	0.00098	0.00174	0.00286	0.02294	0.11928	0.12238	0.09432	0.03696	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
