#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : eta
# qq~ : ss~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
82.33  200.0  300.0  0.02524	0.0441	0.0086	0.00048	0.00018	4e-05	6e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
58.324  300.0  400.0  0.00034	0.0052	0.06698	0.07614	0.0137	0.00068	0.00024	8e-05	0.00014	4e-05	4e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
41.448  400.0  500.0  0.00024	0.00036	0.00104	0.00856	0.09016	0.09024	0.01794	0.00078	0.00026	0.00024	8e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
29.546  500.0  600.0  0.00012	0.00036	0.00056	0.00086	0.00132	0.01234	0.1031	0.0992	0.0189	0.0014	0.00048	0.00018	0.00012	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25.406  600.0  725.0  8e-05	0.00016	0.0001	0.00022	0.00034	0.0007	0.00138	0.01348	0.09218	0.12994	0.0183	0.00102	0.00028	0.00024	4e-05	4e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.914  725.0  800.0  6e-05	6e-05	0.00018	0.00012	0.00046	0.0004	0.00058	0.00058	0.0013	0.02324	0.2078	0.03384	0.00124	0.00028	0.0001	8e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
10.9914  800.0  900.0  6e-05	0.0001	0.0002	0.00014	0.00016	0.00038	0.00036	0.00046	0.00078	0.00226	0.0208	0.22212	0.02584	0.00106	0.00052	8e-05	6e-05	2e-05	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	
7.9842  900.0  1000.0  4e-05	8e-05	8e-05	8e-05	8e-05	0.0002	0.00026	0.00028	0.00014	0.00084	0.00174	0.02228	0.2197	0.02648	0.00112	0.00048	0.00028	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.8302  1000.0  1100.0  0.0	0.0	0.0001	8e-05	6e-05	0.0002	0.00018	0.00036	0.00034	0.00062	0.00088	0.00226	0.0228	0.21674	0.02926	0.00114	0.00044	0.00018	8e-05	4e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	
4.2826  1100.0  1200.0  0.0	2e-05	4e-05	4e-05	8e-05	0.0001	0.00014	0.00016	0.00018	0.00036	0.00044	0.00094	0.0024	0.02636	0.21498	0.02862	0.00152	0.00036	0.00022	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
5.5382  1200.0  1400.0  0.0	0.0	4e-05	4e-05	0.0	4e-05	0.00014	0.00012	0.00016	0.00024	0.00032	0.0006	0.00096	0.00188	0.01626	0.13268	0.10736	0.01572	0.00068	0.0002	0.00012	0.0	2e-05	0.0	0.0	0.0	
4.1084  1400.0  1700.0  0.0	0.0	0.0	6e-05	6e-05	2e-05	6e-05	0.0001	0.0001	0.00016	0.00016	0.00028	0.00028	0.0005	0.00106	0.00158	0.01316	0.1489	0.1008	0.01036	0.0005	0.00014	0.00014	6e-05	0.0	2e-05	
1.80072  1700.0  2000.0  0.0	2e-05	2e-05	4e-05	2e-05	6e-05	4e-05	6e-05	4e-05	0.0001	8e-05	0.00026	0.0003	0.00022	0.00042	0.00046	0.00032	0.00126	0.01766	0.14144	0.09938	0.01074	0.00048	0.00018	8e-05	0.0	
0.98528  2000.0  2400.0  0.0	2e-05	0.0	4e-05	4e-05	4e-05	2e-05	2e-05	2e-05	0.0001	8e-05	0.0002	0.00018	0.00012	0.00032	0.00032	0.00032	0.00052	0.0009	0.00152	0.01428	0.1441	0.0884	0.00952	0.00024	0.0002	
0.30632  2400.0  2700.0  2e-05	0.0	4e-05	0.0	4e-05	2e-05	2e-05	0.0	0.0	8e-05	4e-05	6e-05	8e-05	0.00012	8e-05	0.0001	4e-05	0.0002	0.00058	0.00056	0.0006	0.00144	0.0212	0.21668	0.01446	0.00084	
0.150854  2700.0  3000.0  0.0	0.0	0.0	4e-05	2e-05	2e-05	6e-05	2e-05	8e-05	0.0	2e-05	2e-05	0.00014	6e-05	8e-05	0.0002	8e-05	0.00038	0.00032	0.00028	0.00044	0.00074	0.00116	0.02252	0.20536	0.01654	
0.162764  3000.0  15000.0  0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	6e-05	2e-05	4e-05	6e-05	4e-05	0.0001	2e-05	8e-05	6e-05	0.0	4e-05	8e-05	0.0001	0.00024	0.0004	0.0005	0.0009	0.01208	0.21766	
