#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : uc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
12.325  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.1745  200.0  250.0  0.0	0.00026	0.0002	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.6917  250.0  300.0  0.0	0.00072	0.00466	0.0005	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.4204  300.0  350.0  0.0	0.0012	0.01004	0.00684	0.00062	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.6829  350.0  400.0  0.0	0.00088	0.0106	0.0138	0.00664	0.0008	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.2193  400.0  450.0  0.0	0.0008	0.00906	0.01374	0.0125	0.0063	0.0005	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	
0.90957  450.0  500.0  0.0	0.00076	0.00794	0.01362	0.01412	0.01218	0.00594	0.0009	0.0	0.0	0.0	0.0	0.0	0.0	
1.2376  500.0  600.0  2e-05	0.00046	0.00594	0.01036	0.01298	0.01268	0.01222	0.00952	0.0004	2e-05	0.0	2e-05	0.0	0.0	
0.77307  600.0  700.0  0.0	0.00036	0.00482	0.00872	0.01038	0.0116	0.01212	0.02062	0.00794	0.00048	2e-05	0.0	0.0	0.0	
0.50813  700.0  800.0  0.0	0.00028	0.00316	0.00704	0.00806	0.0096	0.0103	0.02256	0.01836	0.00672	0.0004	0.0	0.0	0.0	
0.34658  800.0  900.0  0.0	0.0002	0.00252	0.005	0.00708	0.00804	0.00842	0.01934	0.0207	0.01588	0.00612	0.00058	2e-05	0.0	
0.24286  900.0  1000.0  0.0	0.0002	0.00224	0.00372	0.0047	0.00632	0.0075	0.01738	0.01936	0.0183	0.01414	0.00558	0.00044	0.0	
0.24289  1000.0  1150.0  0.0	6e-05	0.00116	0.00282	0.00426	0.00446	0.00612	0.01408	0.01724	0.0172	0.01634	0.01332	0.00642	0.00046	
0.4753  1150.0  15000.0  0.0	4e-05	0.0006	0.00124	0.00166	0.00254	0.00346	0.00816	0.01006	0.01122	0.0117	0.01292	0.01744	0.03508	
