#===============
# ll~ : tata
# qq~ : ds~
# FF  : vector
# XY  : LR RL  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
47.562  150.0  200.0  0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
44.94  200.0  250.0  0.0	0.00036	0.0003	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
42.118  250.0  300.0  0.0	0.00102	0.00612	0.00088	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
39.252  300.0  350.0  2e-05	0.0013	0.01174	0.00802	0.0007	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
36.482  350.0  400.0  0.0	0.00106	0.01144	0.01572	0.0075	0.00068	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
33.922  400.0  450.0  0.0	0.00118	0.01038	0.01616	0.01466	0.00758	0.00056	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
31.462  450.0  500.0  0.0	0.00082	0.00906	0.0149	0.01544	0.01314	0.00572	0.00074	4e-05	0.0	0.0	0.0	0.0	0.0	
56.352  500.0  600.0  0.0	0.00068	0.00722	0.01228	0.01506	0.01484	0.01294	0.01138	0.00036	0.0	2e-05	0.0	0.0	2e-05	
48.588  600.0  700.0  0.0	0.0004	0.00478	0.00912	0.01136	0.01344	0.0134	0.02352	0.00936	0.00036	0.0	2e-05	0.0	0.0	
41.926  700.0  800.0  0.0	0.00044	0.0042	0.00814	0.00852	0.01058	0.01184	0.02352	0.02012	0.00778	0.0006	2e-05	0.0	0.0	
36.23  800.0  900.0  0.0	0.00026	0.00282	0.00538	0.00758	0.0084	0.01034	0.02204	0.02206	0.0187	0.00646	0.00044	4e-05	0.0	
31.324  900.0  1000.0  0.0	0.00022	0.0025	0.0045	0.00532	0.00726	0.00808	0.01956	0.01972	0.0191	0.01422	0.00626	0.00058	0.0	
39.206  1000.0  1150.0  0.0	6e-05	0.00206	0.00356	0.0047	0.00582	0.00654	0.01642	0.0173	0.01756	0.01666	0.01362	0.00758	0.00038	
162.998  1150.0  15000.0  0.0	4e-05	0.00066	0.0012	0.00154	0.0024	0.00284	0.00746	0.00944	0.0095	0.01208	0.01164	0.01692	0.02594	
