#===============
# ll~ : tata
# qq~ : bb~
# FF  : vector
# XY  : LR RL  
# coef : 0 1
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
-0.1063  150.0  200.0  0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.07834  200.0  250.0  0.0	0.00034	0.0004	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.06238  250.0  300.0  0.0	0.00078	0.00352	0.0005	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.05122  300.0  350.0  2e-05	0.0009	0.00796	0.00516	0.00028	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.04275  350.0  400.0  0.0	0.0008	0.00844	0.01034	0.00442	0.00042	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
-0.03606  400.0  450.0  2e-05	0.00098	0.00862	0.01152	0.0091	0.00392	0.00052	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	
-0.03067  450.0  500.0  2e-05	0.00074	0.00646	0.01012	0.01024	0.00762	0.00318	0.0004	4e-05	0.0	2e-05	0.0	0.0	0.0	
-0.04884  500.0  600.0  0.0	0.00046	0.00572	0.0089	0.0099	0.00916	0.00756	0.00606	0.00022	4e-05	2e-05	0.0	0.0	0.0	
-0.03647  600.0  700.0  0.0	0.00038	0.00414	0.00786	0.00798	0.00876	0.00904	0.01292	0.00494	0.00022	0.0	0.0	0.0	0.0	
-0.02764  700.0  800.0  0.0	0.00034	0.00324	0.00554	0.00726	0.00794	0.00808	0.01484	0.01176	0.0039	0.00018	0.0	0.0	0.0	
-0.02115  800.0  900.0  0.0	0.00036	0.00248	0.0045	0.00574	0.00646	0.00748	0.0148	0.01294	0.0098	0.00346	0.00036	2e-05	0.0	
-0.01637  900.0  1000.0  0.0	0.00018	0.00178	0.00388	0.00448	0.00558	0.0057	0.01296	0.01282	0.01106	0.00808	0.00288	0.0003	2e-05	
-0.01808  1000.0  1150.0  0.0	0.00024	0.00144	0.003	0.0033	0.0045	0.00518	0.01108	0.01156	0.0117	0.00982	0.00678	0.00336	0.00014	
-0.04519  1150.0  15000.0  0.0	6e-05	0.0006	0.00158	0.00184	0.0024	0.00294	0.00646	0.00772	0.0088	0.00812	0.00762	0.011	0.0141	
