#===============
# ll~ : tata
# qq~ : sd~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
1.97898  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.44862  200.0  250.0  0.0	0.00024	0.0003	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.15233  250.0  300.0  2e-05	0.0014	0.00572	0.00082	0.0	0.0	0.0	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.06362  300.0  350.0  0.0	0.00144	0.01316	0.00914	0.00066	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03028  350.0  400.0  0.0	0.00164	0.0148	0.01722	0.0081	0.00072	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.01578  400.0  450.0  0.0	0.0013	0.01246	0.0185	0.0166	0.00636	0.00074	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.00881  450.0  500.0  0.0	0.00092	0.0112	0.01798	0.0181	0.01428	0.0059	0.00088	0.0	0.0	0.0	0.0	0.0	0.0	
0.00837  500.0  600.0  0.0	0.00054	0.00874	0.01404	0.01606	0.01602	0.01304	0.0105	0.00044	4e-05	0.0	0.0	0.0	0.0	
0.00335  600.0  700.0  0.0	0.00036	0.00648	0.01156	0.0129	0.01364	0.0151	0.02466	0.00848	0.00042	2e-05	0.0	2e-05	0.0	
0.0015  700.0  800.0  0.0	0.00038	0.0048	0.00914	0.01026	0.01188	0.01326	0.02594	0.0205	0.0068	0.00048	2e-05	0.0	0.0	
0.00073  800.0  900.0  2e-05	0.00032	0.00314	0.00656	0.0083	0.00962	0.0117	0.0224	0.02176	0.0174	0.00632	0.0004	2e-05	0.0	
0.00038  900.0  1000.0  0.0	0.00018	0.00262	0.0051	0.00652	0.00758	0.00916	0.02046	0.02164	0.02048	0.0156	0.00546	0.00036	8e-05	
0.00028  1000.0  1150.0  0.0	0.0002	0.0019	0.0039	0.00512	0.0066	0.00722	0.0169	0.0185	0.0202	0.01804	0.01464	0.00746	0.00032	
0.00024  1150.0  15000.0  0.0	0.00012	0.0011	0.00266	0.0037	0.00408	0.00482	0.011	0.01364	0.01438	0.01476	0.01436	0.01832	0.01834	
