#===============
# ll~ : tata
# qq~ : cc~
# FF  : vector
# XY  : LR RL  
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
2.1218  150.0  200.0  0.0	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.92753  200.0  250.0  0.0	0.00054	0.00032	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.49222  250.0  300.0  4e-05	0.00124	0.00578	0.00066	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.28968  300.0  350.0  0.0	0.0012	0.01366	0.0089	0.0008	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.18215  350.0  400.0  0.0	0.00168	0.01464	0.01642	0.00732	0.00086	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.12029  400.0  450.0  0.0	0.0013	0.01238	0.0178	0.01562	0.00662	0.00102	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.08239  450.0  500.0  2e-05	0.0011	0.00988	0.01618	0.0172	0.01336	0.00552	0.0008	6e-05	0.0	0.0	0.0	0.0	0.0	
0.09996  500.0  600.0  0.0	0.00066	0.0071	0.01344	0.01648	0.01502	0.01268	0.01024	0.00042	2e-05	2e-05	0.0	0.0	0.0	
0.05392  600.0  700.0  0.0	0.00064	0.00596	0.01054	0.01302	0.01332	0.01354	0.02322	0.00882	0.00052	0.0	4e-05	0.0	0.0	
0.03099  700.0  800.0  0.0	0.00032	0.0045	0.00758	0.00926	0.01152	0.01258	0.02452	0.02016	0.00706	0.00044	0.0	0.0	0.0	
0.01867  800.0  900.0  2e-05	0.0003	0.0032	0.00648	0.00762	0.00938	0.01042	0.02196	0.02002	0.01722	0.00666	0.00046	2e-05	0.0	
0.01169  900.0  1000.0  0.0	0.00014	0.00264	0.00488	0.00666	0.00708	0.00802	0.02006	0.02008	0.01894	0.0147	0.00552	0.00042	0.0	
0.01029  1000.0  1150.0  0.0	0.00022	0.00174	0.0042	0.0049	0.00658	0.00664	0.01622	0.01756	0.01712	0.01758	0.01384	0.00672	0.0002	
0.01392  1150.0  15000.0  0.0	6e-05	0.0008	0.00204	0.00294	0.00342	0.00402	0.01052	0.01276	0.01326	0.01242	0.01322	0.01812	0.02048	
