#===============
# ll~ : tata
# qq~ : bb~
# FF  : vector
# XY  : LL RR LR RL 
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
5.0684  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.29742  200.0  250.0  0.0	0.0002	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.44976  250.0  300.0  0.0	0.00082	0.00452	0.00046	4e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.1906  300.0  350.0  0.0	0.00098	0.0094	0.00588	0.00054	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.08873  350.0  400.0  2e-05	0.001	0.00986	0.0131	0.00556	0.0006	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.04565  400.0  450.0  0.0	0.00118	0.0088	0.01344	0.01104	0.00532	0.0005	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	
0.02457  450.0  500.0  0.0	0.00046	0.00726	0.01212	0.0118	0.00996	0.00458	0.00048	4e-05	2e-05	0.0	0.0	0.0	0.0	
0.02241  500.0  600.0  0.0	0.00058	0.0061	0.01042	0.01172	0.011	0.00888	0.007	0.0003	0.0	0.0	0.0	0.0	0.0	
0.00858  600.0  700.0  0.0	0.00042	0.005	0.0077	0.00832	0.00986	0.00906	0.01578	0.00588	0.00032	2e-05	2e-05	0.0	0.0	
0.00358  700.0  800.0  0.0	0.00038	0.00316	0.00544	0.0073	0.00812	0.0083	0.01698	0.0134	0.00514	0.00028	0.0	0.0	0.0	
0.00166  800.0  900.0  0.0	0.00024	0.00224	0.00414	0.00518	0.00666	0.00694	0.01494	0.01454	0.01104	0.00454	0.00034	2e-05	0.0	
0.00082  900.0  1000.0  0.0	8e-05	0.00164	0.00336	0.00472	0.00498	0.0059	0.01296	0.01374	0.01302	0.0098	0.00412	0.00034	4e-05	
0.00056  1000.0  1150.0  0.0	0.00022	0.0015	0.00234	0.00348	0.00392	0.0053	0.01094	0.01228	0.01232	0.0114	0.00844	0.00464	0.00014	
0.00044  1150.0  15000.0  0.0	6e-05	0.00062	0.00152	0.00224	0.00254	0.00348	0.0076	0.00944	0.0092	0.00998	0.00992	0.01216	0.01102	
