#===============
# ll~ : tata
# qq~ : sb~
# FF  : vector
# XY  : LR RL  
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.76258  150.0  200.0  0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.16755  200.0  250.0  0.0	0.00038	0.00018	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.05519  250.0  300.0  2e-05	0.00116	0.00492	0.00074	4e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02241  300.0  350.0  2e-05	0.00108	0.0108	0.00708	0.00066	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01037  350.0  400.0  2e-05	0.00102	0.01184	0.01372	0.00638	0.00072	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.00528  400.0  450.0  2e-05	0.00114	0.00978	0.01614	0.01304	0.00576	0.0004	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.00288  450.0  500.0  2e-05	0.00078	0.00852	0.01384	0.0139	0.01136	0.00482	0.00052	0.0	0.0	2e-05	2e-05	0.0	0.0	
0.00265  500.0  600.0  0.0	0.00056	0.00694	0.0119	0.01208	0.01286	0.01124	0.00862	0.00032	0.0	2e-05	0.0	0.0	0.0	
0.00102  600.0  700.0  0.0	0.0004	0.00454	0.00826	0.0097	0.012	0.01192	0.02034	0.00672	0.00032	0.0	0.0	0.0	0.0	
0.00044  700.0  800.0  0.0	0.00038	0.00356	0.0062	0.00788	0.00906	0.01042	0.01932	0.01634	0.00588	0.00024	2e-05	2e-05	0.0	
0.00021  800.0  900.0  0.0	0.0004	0.00268	0.00452	0.0063	0.00732	0.0089	0.01764	0.01822	0.01466	0.00536	0.00022	2e-05	2e-05	
0.00011  900.0  1000.0  0.0	0.00022	0.00206	0.00414	0.00546	0.00636	0.00706	0.0169	0.01602	0.01498	0.01112	0.0046	0.00056	0.0	
7e-05  1000.0  1150.0  0.0	0.00012	0.00146	0.0029	0.00388	0.00488	0.00636	0.01414	0.0145	0.01498	0.01402	0.01088	0.00572	0.0002	
6e-05  1150.0  15000.0  0.0	8e-05	0.00092	0.00142	0.00242	0.003	0.00392	0.00868	0.0098	0.01152	0.01098	0.01132	0.0155	0.01376	
