#===============
# ll~ : tata
# qq~ : bd~
# FF  : vector
# XY  : LR RL  
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
1.01892  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.22922  200.0  250.0  0.0	0.0003	0.00038	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.07701  250.0  300.0  4e-05	0.00096	0.005	0.00062	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03178  300.0  350.0  0.0	0.00122	0.01108	0.00734	0.00058	4e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.01493  350.0  400.0  2e-05	0.00094	0.01104	0.01516	0.00686	0.00048	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00769  400.0  450.0  0.0	0.00092	0.01128	0.01534	0.01374	0.00604	0.00062	0.00014	4e-05	0.0	4e-05	0.0	0.0	0.0	
0.00423  450.0  500.0  0.0	0.0009	0.00916	0.01382	0.01438	0.01144	0.00536	0.00058	2e-05	0.0	0.0	0.0	0.0	0.0	
0.00395  500.0  600.0  0.0	0.00054	0.00702	0.01228	0.0132	0.0132	0.01116	0.00832	0.0003	4e-05	0.0	0.0	0.0	0.0	
0.00154  600.0  700.0  2e-05	0.00058	0.00522	0.00982	0.01056	0.01106	0.0118	0.02086	0.00672	0.00028	4e-05	2e-05	0.0	2e-05	
0.00067  700.0  800.0  2e-05	0.0002	0.00382	0.007	0.0093	0.0095	0.01066	0.01972	0.01624	0.00572	0.00022	8e-05	4e-05	4e-05	
0.00032  800.0  900.0  0.0	0.00024	0.0027	0.00558	0.00722	0.00804	0.00794	0.0187	0.01888	0.0144	0.00462	0.00028	4e-05	0.0	
0.00016  900.0  1000.0  0.0	0.00022	0.00258	0.00422	0.00576	0.00624	0.00686	0.01736	0.01834	0.01526	0.0123	0.00438	0.00036	2e-05	
0.00011  1000.0  1150.0  0.0	0.00014	0.0018	0.0034	0.00422	0.00512	0.00566	0.01432	0.01518	0.01532	0.01416	0.01138	0.00664	0.00026	
9e-05  1150.0  15000.0  0.0	0.00018	0.0007	0.00172	0.00324	0.00342	0.00408	0.00932	0.011	0.01118	0.01222	0.01182	0.0162	0.01384	
