#===============
# ll~ : tata
# qq~ : cu~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
1.32742  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.50628  200.0  250.0  2e-05	0.00042	0.00056	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2563  250.0  300.0  0.0	0.00168	0.0103	0.00118	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.14825  300.0  350.0  0.0	0.0022	0.02104	0.0155	0.00124	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.09287  350.0  400.0  2e-05	0.00136	0.01732	0.02684	0.01362	0.00104	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.06154  400.0  450.0  2e-05	0.00118	0.01398	0.02476	0.02528	0.01158	0.00142	0.00012	0.0	2e-05	0.0	0.0	0.0	0.0	
0.04239  450.0  500.0  2e-05	0.00096	0.01042	0.02036	0.02402	0.02252	0.01098	0.00136	2e-05	0.0	2e-05	0.0	0.0	0.0	
0.052  500.0  600.0  0.0	0.00094	0.00802	0.01474	0.01886	0.02092	0.0207	0.01878	0.00044	2e-05	2e-05	0.0	0.0	0.0	
0.02855  600.0  700.0  0.0	0.00046	0.00462	0.01006	0.01368	0.01686	0.01824	0.03902	0.0155	0.00064	6e-05	0.0	0.0	0.0	
0.01672  700.0  800.0  0.0	0.00016	0.00282	0.00592	0.00934	0.0113	0.01458	0.0348	0.03516	0.01364	0.0007	2e-05	2e-05	2e-05	
0.01026  800.0  900.0  0.0	0.00012	0.00226	0.00434	0.00588	0.00794	0.01058	0.02692	0.03132	0.03018	0.01182	0.00098	0.0	0.0	
0.00654  900.0  1000.0  0.0	6e-05	0.0013	0.0028	0.00454	0.00576	0.00818	0.02082	0.02658	0.02726	0.0248	0.01076	0.00062	0.0001	
0.00586  1000.0  1150.0  0.0	4e-05	0.001	0.00186	0.00328	0.00456	0.00564	0.01482	0.0196	0.02534	0.02536	0.02282	0.01366	0.0006	
0.00833  1150.0  15000.0  0.0	4e-05	0.00024	0.0008	0.00114	0.00152	0.00262	0.00708	0.0101	0.01246	0.01494	0.01702	0.02652	0.03264	
