#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : uu~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
83.13  150.0  200.0  0.0	0.0	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
81.966  200.0  250.0  2e-05	0.00026	0.00018	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
79.676  250.0  300.0  2e-05	0.00092	0.00468	0.00074	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
76.902  300.0  350.0  0.0	0.0009	0.01098	0.00794	0.00068	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
73.898  350.0  400.0  0.0	0.00096	0.0109	0.01502	0.0077	0.00066	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
70.74  400.0  450.0  2e-05	0.00088	0.00972	0.01536	0.0135	0.00672	0.00092	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
67.668  450.0  500.0  2e-05	0.00082	0.00868	0.01406	0.01412	0.01286	0.00596	0.0007	2e-05	2e-05	2e-05	0.0	0.0	0.0	
126.17  500.0  600.0  0.0	0.00048	0.0061	0.01182	0.01268	0.01356	0.01278	0.0108	0.00042	2e-05	0.0	0.0	0.0	0.0	
114.516  600.0  700.0  0.0	0.00038	0.00438	0.00932	0.01042	0.01272	0.01286	0.02198	0.00922	0.00036	2e-05	0.0	2e-05	0.0	
103.786  700.0  800.0  0.0	0.0005	0.00346	0.00648	0.00798	0.01032	0.01032	0.02272	0.01964	0.00718	0.00032	2e-05	0.0	0.0	
93.704  800.0  900.0  0.0	0.00024	0.00274	0.00492	0.00748	0.0086	0.00984	0.02174	0.02122	0.01708	0.00686	0.0005	8e-05	2e-05	
84.472  900.0  1000.0  0.0	0.00012	0.0025	0.00454	0.00574	0.0077	0.00818	0.018	0.02016	0.01908	0.01402	0.00568	0.00034	6e-05	
111.176  1000.0  1150.0  0.0	0.00018	0.00172	0.00268	0.00492	0.00534	0.00662	0.0159	0.01766	0.01894	0.01748	0.01288	0.00836	0.0003	
590.58  1150.0  15000.0  0.0	4e-05	0.00044	0.00094	0.00172	0.00216	0.00266	0.0065	0.00744	0.00866	0.01028	0.01068	0.01534	0.05916	
