#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : uu~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
1519.18  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
533.92  200.0  250.0  2e-05	0.00022	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
229.56  250.0  300.0  2e-05	0.00062	0.00478	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
112.574  300.0  350.0  0.0	0.0011	0.01052	0.00724	0.0005	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
60.716  350.0  400.0  2e-05	0.00078	0.01076	0.0151	0.00612	0.0007	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
35.156  400.0  450.0  0.0	0.00084	0.00946	0.0155	0.01338	0.00582	0.00062	0.0001	2e-05	0.0	2e-05	0.0	0.0	0.0	
21.478  450.0  500.0  0.0	0.00068	0.00852	0.0143	0.0157	0.0123	0.0058	0.00064	2e-05	0.0	0.0	0.0	0.0	0.0	
22.802  500.0  600.0  0.0	0.00062	0.0071	0.0123	0.01414	0.01476	0.01242	0.00942	0.00038	0.0	0.0	0.0	0.0	0.0	
10.5186  600.0  700.0  0.0	0.00056	0.00496	0.00902	0.01126	0.01336	0.01294	0.02312	0.00818	0.00038	2e-05	0.0	0.0	0.0	
5.3448  700.0  800.0  0.0	0.00028	0.00346	0.0071	0.00934	0.0115	0.01178	0.02368	0.01986	0.00704	0.00034	4e-05	0.0	0.0	
2.9158  800.0  900.0  0.0	0.00032	0.00282	0.00528	0.00764	0.00804	0.00994	0.02092	0.02192	0.01744	0.00594	0.00024	2e-05	0.0	
1.68172  900.0  1000.0  0.0	0.00018	0.00214	0.00442	0.00576	0.00704	0.00804	0.01868	0.02106	0.01926	0.0148	0.00598	0.00044	0.0	
1.36318  1000.0  1150.0  0.0	0.00016	0.00162	0.00318	0.0047	0.00516	0.00654	0.01514	0.0175	0.018	0.01864	0.01352	0.0072	0.00052	
1.5659  1150.0  15000.0  0.0	0.0001	0.00076	0.00158	0.0027	0.00316	0.00328	0.00974	0.01194	0.01262	0.01398	0.01378	0.01836	0.0251	
