#===============
# ll~ : tata
# qq~ : uu~
# FF  : vector
# XY  : LL RR LR RL 
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
104.984  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
30.936  200.0  250.0  0.0	0.00036	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.395  250.0  300.0  2e-05	0.00094	0.00402	0.00044	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.9786  300.0  350.0  0.0	0.00096	0.01114	0.00644	0.0007	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
3.15092  350.0  400.0  0.0	0.00114	0.0111	0.0138	0.00698	0.00058	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.83882  400.0  450.0  0.0	0.00082	0.00982	0.0151	0.01282	0.0059	0.00072	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.12996  450.0  500.0  0.0	0.00058	0.00802	0.01398	0.01506	0.01248	0.00578	0.00096	0.0	2e-05	0.0	0.0	0.0	0.0	
1.17308  500.0  600.0  0.0	0.00066	0.00676	0.0112	0.01404	0.01382	0.0125	0.0096	0.00022	0.0	0.0	0.0	0.0	0.0	
0.54864  600.0  700.0  0.0	0.00028	0.00492	0.0087	0.01094	0.01256	0.01226	0.02316	0.00858	0.00038	0.0	0.0	0.0	0.0	
0.27265  700.0  800.0  0.0	0.00026	0.0035	0.00738	0.00898	0.01154	0.0116	0.0232	0.02098	0.00724	0.0004	4e-05	0.0	0.0	
0.14557  800.0  900.0  0.0	0.00014	0.00252	0.00458	0.00746	0.00842	0.0091	0.02176	0.0217	0.01672	0.00592	0.00032	4e-05	0.0	
0.08663  900.0  1000.0  0.0	0.00014	0.00204	0.00396	0.00612	0.00748	0.0081	0.0182	0.01974	0.01982	0.0143	0.00546	0.00044	2e-05	
0.06639  1000.0  1150.0  0.0	0.00018	0.0018	0.00368	0.00428	0.00518	0.00602	0.0156	0.01818	0.01846	0.01694	0.01252	0.00688	0.00036	
0.07908  1150.0  15000.0  0.0	6e-05	0.00092	0.00208	0.00318	0.0034	0.00354	0.00914	0.01238	0.0139	0.014	0.0144	0.01822	0.01874	
