#===============
# ll~ : tata
# qq~ : cc~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
15.1948  150.0  200.0  0.0	4e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.9556  200.0  250.0  0.0	0.00058	0.0005	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.045  250.0  300.0  2e-05	0.0017	0.00788	0.00072	0.0001	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	
9.4394  300.0  350.0  0.0	0.00146	0.01516	0.0111	0.00126	8e-05	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	
8.0982  350.0  400.0  2e-05	0.0017	0.01452	0.02054	0.01004	0.00102	8e-05	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	
6.9726  400.0  450.0  0.0	0.0012	0.01288	0.01882	0.01856	0.00902	0.00098	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
6.027  450.0  500.0  0.0	0.00074	0.01096	0.01762	0.01902	0.01704	0.00728	0.00098	2e-05	2e-05	0.0	0.0	0.0	0.0	
9.7864  500.0  600.0  2e-05	0.00062	0.0079	0.0136	0.01508	0.01648	0.01646	0.0129	0.00058	4e-05	0.0	0.0	0.0	0.0	
7.4626  600.0  700.0  2e-05	0.00048	0.00608	0.01028	0.01204	0.01408	0.01542	0.02928	0.01074	0.00038	2e-05	0.0	0.0	2e-05	
5.754  700.0  800.0  0.0	0.00044	0.0036	0.00726	0.00956	0.0121	0.0136	0.02806	0.02466	0.0098	0.00056	2e-05	4e-05	2e-05	
4.4778  800.0  900.0  0.0	0.0002	0.00292	0.00548	0.0068	0.00846	0.00986	0.02238	0.02474	0.0221	0.0082	0.00056	0.0001	0.0	
3.5164  900.0  1000.0  0.0	0.00018	0.00222	0.00438	0.00538	0.00652	0.00772	0.01858	0.02206	0.022	0.01796	0.00738	0.00064	6e-05	
3.947  1000.0  1150.0  0.0	0.00018	0.00162	0.00312	0.00426	0.00584	0.00552	0.01464	0.0178	0.01936	0.0199	0.01604	0.00932	0.0003	
10.603  1150.0  15000.0  0.0	4e-05	0.00052	0.00154	0.00198	0.00208	0.0031	0.00718	0.0088	0.01158	0.01308	0.01252	0.01872	0.02912	
