#===============
# ll~ : tata
# qq~ : uu~
# FF  : vector
# XY  : LR RL  
# coef : 1 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
2.6278  150.0  200.0  0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.2395  200.0  250.0  0.0	0.00028	0.00016	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.0411  250.0  300.0  0.0	0.00098	0.00502	0.00056	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.9012  300.0  350.0  0.0	0.00106	0.01008	0.00846	0.00068	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.7879  350.0  400.0  0.0	0.00076	0.01028	0.0143	0.00676	0.00048	4e-05	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.6882  400.0  450.0  0.0	0.00092	0.00988	0.01456	0.01326	0.0069	0.00062	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
1.5989  450.0  500.0  0.0	0.00092	0.00908	0.01336	0.01492	0.01198	0.00588	0.00066	2e-05	0.0	0.0	0.0	0.0	0.0	
2.956  500.0  600.0  0.0	0.00058	0.00702	0.01126	0.01366	0.01392	0.012	0.01004	0.00058	2e-05	0.0	0.0	0.0	0.0	
2.6614  600.0  700.0  0.0	0.00052	0.00522	0.0094	0.01046	0.01208	0.01318	0.02238	0.00926	0.0005	2e-05	2e-05	0.0	2e-05	
2.3985  700.0  800.0  0.0	0.00048	0.0033	0.00684	0.00936	0.01052	0.01158	0.02394	0.01908	0.0076	0.00066	4e-05	0.0	0.0	
2.159  800.0  900.0  0.0	0.00026	0.00246	0.0048	0.00668	0.00924	0.01002	0.02146	0.02124	0.01646	0.00654	0.00056	2e-05	4e-05	
1.9421  900.0  1000.0  0.0	0.00024	0.00214	0.00466	0.00492	0.00696	0.00762	0.01898	0.02034	0.019	0.01444	0.00586	0.00062	2e-05	
2.5491  1000.0  1150.0  0.0	4e-05	0.00176	0.00336	0.00478	0.00514	0.00652	0.0156	0.01826	0.01856	0.01704	0.01332	0.00742	0.00034	
13.478  1150.0  15000.0  0.0	4e-05	0.0004	0.00116	0.0016	0.0021	0.00268	0.0063	0.00832	0.0082	0.01018	0.01136	0.01506	0.02744	
