#===============
# ll~ : tata
# qq~ : cu~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
12.5894  150.0  200.0  0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.9828  200.0  250.0  0.0	0.00058	0.0006	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.5504  250.0  300.0  0.0	0.00136	0.00812	0.001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.3168  300.0  350.0  2e-05	0.00148	0.01624	0.01146	0.00114	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.2648  350.0  400.0  0.0	0.00124	0.0158	0.02126	0.01008	0.00116	0.0001	2e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	
6.361  400.0  450.0  0.0	0.00098	0.01318	0.02058	0.01892	0.00944	0.00094	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
5.582  450.0  500.0  0.0	0.00112	0.01042	0.0195	0.02042	0.0164	0.00852	0.0012	6e-05	2e-05	0.0	0.0	0.0	0.0	
9.2568  500.0  600.0  0.0	0.00082	0.00772	0.01366	0.01642	0.0186	0.01674	0.01462	0.00062	0.0	2e-05	0.0	0.0	0.0	
7.2452  600.0  700.0  0.0	0.00046	0.00536	0.01044	0.01318	0.01472	0.01634	0.0291	0.01178	0.00066	0.0	0.0	0.0	0.0	
5.7236  700.0  800.0  0.0	0.00026	0.0047	0.0072	0.00972	0.01228	0.0128	0.02778	0.02512	0.00978	0.0005	2e-05	0.0	0.0	
4.5522  800.0  900.0  0.0	0.00026	0.0027	0.00584	0.00786	0.00938	0.01102	0.02504	0.02478	0.02174	0.00878	0.00058	0.0	2e-05	
3.6418  900.0  1000.0  0.0	0.00014	0.00192	0.00398	0.00632	0.00786	0.00778	0.02076	0.0222	0.0229	0.01902	0.00686	0.00066	8e-05	
4.177  1000.0  1150.0  0.0	0.00012	0.00176	0.00316	0.0043	0.00562	0.00614	0.01614	0.01846	0.02014	0.02086	0.01718	0.0098	0.00034	
12.0442  1150.0  15000.0  0.0	8e-05	0.00054	0.00114	0.00204	0.0025	0.00266	0.00824	0.0099	0.01032	0.01152	0.01372	0.01898	0.02764	
