#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : dd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
56.538  150.0  200.0  0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
54.554  200.0  250.0  2e-05	0.00054	0.0003	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
52.044  250.0  300.0  0.0	0.00086	0.00608	0.00064	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
49.438  300.0  350.0  0.0	0.0009	0.01198	0.00856	0.00088	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
46.85  350.0  400.0  0.0	0.00112	0.01316	0.01654	0.00768	0.00086	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
44.278  400.0  450.0  0.0	0.00108	0.0106	0.01668	0.01402	0.00786	0.00074	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	
41.892  450.0  500.0  0.0	0.00074	0.01034	0.01496	0.01584	0.01484	0.0063	0.00074	0.0	0.0	0.0	0.0	0.0	0.0	
76.958  500.0  600.0  0.0	0.0006	0.0078	0.01304	0.0149	0.01574	0.01446	0.01148	0.00042	0.0	0.0	0.0	0.0	0.0	
68.61  600.0  700.0  0.0	0.00034	0.0061	0.0099	0.01242	0.01346	0.01304	0.02326	0.0094	0.00046	0.0	0.0	0.0	0.0	
61.234  700.0  800.0  0.0	0.0004	0.0045	0.0072	0.00966	0.01186	0.01226	0.02414	0.02062	0.00804	0.00038	2e-05	0.0	0.0	
54.45  800.0  900.0  0.0	0.00034	0.00292	0.00552	0.00772	0.00904	0.01006	0.02272	0.02254	0.01776	0.0065	0.00042	0.0	0.0	
48.52  900.0  1000.0  0.0	0.00022	0.00258	0.00464	0.0065	0.00766	0.00836	0.01922	0.02108	0.021	0.01584	0.00602	0.00048	2e-05	
62.818  1000.0  1150.0  0.0	8e-05	0.0017	0.00346	0.00468	0.00568	0.00698	0.01606	0.01792	0.01886	0.0183	0.0137	0.0077	0.00036	
289.44  1150.0  15000.0  0.0	8e-05	0.0006	0.00098	0.00166	0.00226	0.0028	0.00708	0.0095	0.01056	0.01152	0.01146	0.01626	0.05498	
