#===============
# ll~ : tata
# qq~ : ds~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
47.586  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
44.962  200.0  250.0  0.0	0.00038	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
42.102  250.0  300.0  2e-05	0.00122	0.0051	0.0008	6e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
39.268  300.0  350.0  2e-05	0.00122	0.0128	0.00838	0.00102	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
36.498  350.0  400.0  4e-05	0.00116	0.01208	0.01576	0.00754	0.00082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
33.892  400.0  450.0  2e-05	0.00076	0.01046	0.01644	0.01462	0.00682	0.00074	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
31.47  450.0  500.0  0.0	0.00084	0.00928	0.01482	0.01592	0.01286	0.00598	0.00096	0.0	0.0	2e-05	0.0	0.0	0.0	
56.398  500.0  600.0  0.0	0.00074	0.00654	0.0125	0.01472	0.01376	0.01262	0.01164	0.00046	2e-05	0.0	0.0	0.0	0.0	
48.614  600.0  700.0  0.0	0.00048	0.00482	0.00958	0.01152	0.01286	0.01362	0.02456	0.00936	0.00042	2e-05	2e-05	0.0	8e-05	
41.966  700.0  800.0  2e-05	0.0004	0.00422	0.00654	0.00922	0.0113	0.011	0.02466	0.02096	0.00776	0.00048	6e-05	0.0	0.0	
36.232  800.0  900.0  2e-05	0.00016	0.00324	0.00544	0.00732	0.00896	0.00882	0.02096	0.02236	0.01828	0.00692	0.00076	6e-05	2e-05	
31.304  900.0  1000.0  0.0	0.00032	0.00198	0.00422	0.0058	0.00714	0.00814	0.0195	0.02028	0.01918	0.01504	0.00506	0.00038	0.0	
39.276  1000.0  1150.0  0.0	0.00014	0.00142	0.00318	0.00402	0.00628	0.00672	0.01512	0.01788	0.01844	0.01668	0.01396	0.00794	0.00046	
162.914  1150.0  15000.0  0.0	4e-05	0.00058	0.00136	0.00186	0.0023	0.0032	0.00704	0.00872	0.01002	0.0112	0.01108	0.01682	0.02506	
