#===============
# ll~ : tata
# qq~ : bb~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : A*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
4.9732  150.0  200.0  0.0	0.0	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.5343  200.0  250.0  0.0	0.00046	0.00036	2e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.4307  250.0  300.0  2e-05	0.00124	0.00472	0.00076	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.86731  300.0  350.0  0.0	0.00102	0.01004	0.00714	0.0007	0.0	2e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.55376  350.0  400.0  0.0	0.00112	0.01002	0.01282	0.00586	0.00098	8e-05	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	
0.36822  400.0  450.0  0.0	0.00088	0.00846	0.01286	0.01258	0.00542	0.00054	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.25293  450.0  500.0  2e-05	0.00072	0.00642	0.01166	0.01204	0.01034	0.0045	0.00052	0.0	0.0	0.0	0.0	0.0	0.0	
0.3066  500.0  600.0  0.0	0.00052	0.00624	0.01012	0.01162	0.01072	0.00836	0.00688	0.00028	2e-05	0.0	0.0	2e-05	0.0	
0.16449  600.0  700.0  0.0	0.00054	0.00382	0.00776	0.00932	0.0101	0.01028	0.01772	0.00604	0.00032	2e-05	0.0	0.0	0.0	
0.09381  700.0  800.0  0.0	0.00022	0.0029	0.00584	0.00692	0.00794	0.00832	0.01742	0.01372	0.00444	0.00022	0.0	2e-05	0.0	
0.05603  800.0  900.0  0.0	0.00012	0.00214	0.00456	0.00546	0.0066	0.00696	0.01512	0.0151	0.01274	0.004	0.00026	4e-05	4e-05	
0.03471  900.0  1000.0  0.0	0.00018	0.00134	0.0036	0.00412	0.00484	0.0056	0.01308	0.01376	0.0126	0.01004	0.00362	0.00024	2e-05	
0.03019  1000.0  1150.0  0.0	0.00012	0.00112	0.0025	0.00338	0.00396	0.0052	0.01104	0.01212	0.01206	0.01154	0.00932	0.00474	0.00018	
0.0391  1150.0  15000.0  0.0	6e-05	0.00064	0.00128	0.0019	0.00224	0.00324	0.00624	0.00784	0.00862	0.0091	0.00876	0.01286	0.01386	
