#===============
# ll~ : tata
# qq~ : dd~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
4.552  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.128  200.0  250.0  0.0	0.00026	0.00024	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.41448  250.0  300.0  2e-05	0.00128	0.0049	0.00058	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.18609  300.0  350.0  0.0	0.00106	0.01266	0.00848	0.00066	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.0947  350.0  400.0  0.0	0.00108	0.01286	0.01632	0.0078	0.00074	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.05259  400.0  450.0  0.0	0.00078	0.0117	0.01518	0.01428	0.00672	0.00082	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.03117  450.0  500.0  0.0	0.00072	0.0097	0.01528	0.01628	0.01348	0.00576	0.0006	8e-05	0.0	0.0	0.0	0.0	0.0	
0.03201  500.0  600.0  0.0	0.00058	0.0074	0.01322	0.01446	0.01484	0.01264	0.01038	0.0003	2e-05	0.0	0.0	0.0	0.0	
0.01427  600.0  700.0  0.0	0.00052	0.00606	0.01018	0.012	0.01306	0.01418	0.02388	0.00842	0.00048	2e-05	0.0	0.0	0.0	
0.00706  700.0  800.0  0.0	0.00038	0.00478	0.00716	0.00964	0.01036	0.01228	0.02562	0.0212	0.00738	0.00034	0.0	4e-05	0.0	
0.00377  800.0  900.0  0.0	0.00018	0.00314	0.00618	0.00744	0.00892	0.01068	0.0233	0.0227	0.0182	0.00624	0.00032	4e-05	0.0	
0.00213  900.0  1000.0  2e-05	0.0002	0.00274	0.00508	0.00656	0.00744	0.00924	0.01918	0.02032	0.01974	0.01544	0.00572	0.00056	0.0	
0.0017  1000.0  1150.0  0.0	0.0002	0.00156	0.00314	0.00526	0.00652	0.0065	0.0169	0.01814	0.0183	0.0175	0.0135	0.00744	0.00036	
0.00185  1150.0  15000.0  0.0	4e-05	0.00112	0.00178	0.00264	0.00344	0.00412	0.01094	0.01298	0.01472	0.0141	0.0153	0.01986	0.01982	
