#===============
# ll~ : tata
# qq~ : bs~
# FF  : vector
# XY  : LR RL  
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
1.8904  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.82713  200.0  250.0  0.0	0.00046	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.43895  250.0  300.0  0.0	0.00098	0.00512	0.00072	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.2581  300.0  350.0  0.0	0.00138	0.01194	0.00786	0.00052	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.16223  350.0  400.0  2e-05	0.00116	0.01236	0.0142	0.00698	0.00074	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.10706  400.0  450.0  0.0	0.00094	0.01072	0.01482	0.01242	0.00594	0.00064	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.07329  450.0  500.0  2e-05	0.00088	0.00856	0.01462	0.0145	0.0117	0.00502	0.00064	0.0	0.0	0.0	0.0	0.0	0.0	
0.08882  500.0  600.0  2e-05	0.00064	0.00664	0.01252	0.0133	0.01314	0.0112	0.00914	0.00028	2e-05	0.0	0.0	0.0	0.0	
0.04785  600.0  700.0  2e-05	0.0005	0.00524	0.00826	0.01106	0.01098	0.01236	0.01994	0.00692	0.00034	4e-05	0.0	0.0	0.0	
0.02745  700.0  800.0  0.0	0.00038	0.00356	0.00684	0.0086	0.00866	0.01088	0.0205	0.01708	0.0061	0.00042	6e-05	0.0	0.0	
0.0165  800.0  900.0  0.0	0.00022	0.00266	0.00544	0.00652	0.00794	0.00848	0.01884	0.01864	0.0143	0.0055	0.00048	2e-05	0.0	
0.0103  900.0  1000.0  0.0	0.00026	0.00218	0.00486	0.00516	0.00688	0.00742	0.01606	0.01772	0.01804	0.0124	0.0044	0.00046	0.0	
0.00904  1000.0  1150.0  0.0	0.0002	0.00172	0.00296	0.00426	0.00518	0.00576	0.01294	0.01478	0.0154	0.01464	0.01194	0.0055	0.0003	
0.01197  1150.0  15000.0  0.0	2e-05	0.00058	0.002	0.00254	0.00298	0.00372	0.00876	0.00982	0.0111	0.01088	0.01162	0.01508	0.01676	
