#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : db~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
5.5943  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
2.7135  200.0  250.0  0.0	0.00038	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.5752  250.0  300.0  2e-05	0.00106	0.00448	0.00084	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0045  300.0  350.0  0.0	0.00102	0.00946	0.0066	0.00066	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.68061  350.0  400.0  0.0	0.0008	0.0093	0.01302	0.00618	0.00056	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.4815  400.0  450.0  0.0	0.00064	0.00818	0.01336	0.01068	0.0056	0.00074	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	
0.35146  450.0  500.0  0.0	0.00086	0.00734	0.01232	0.0122	0.0101	0.00458	0.0007	0.0	2e-05	0.0	0.0	0.0	0.0	
0.46404  500.0  600.0  0.0	0.00052	0.00512	0.00946	0.01138	0.01114	0.00902	0.00712	0.00046	4e-05	0.0	2e-05	0.0	0.0	
0.27896  600.0  700.0  0.0	0.00046	0.00384	0.00734	0.00842	0.00946	0.01024	0.01918	0.00732	0.00028	2e-05	0.0	0.0	2e-05	
0.17674  700.0  800.0  0.0	0.00026	0.003	0.0054	0.00766	0.00826	0.00898	0.0194	0.01494	0.0059	0.0003	0.0	0.0	0.0	
0.11645  800.0  900.0  0.0	0.00022	0.00246	0.00466	0.0051	0.00678	0.00784	0.01626	0.01692	0.0131	0.00468	0.00054	4e-05	0.0	
0.079275  900.0  1000.0  0.0	0.0001	0.00166	0.0035	0.00446	0.0055	0.0057	0.01456	0.01428	0.01456	0.01144	0.00448	0.00036	2e-05	
0.076505  1000.0  1150.0  0.0	6e-05	0.00122	0.00224	0.00334	0.00414	0.00494	0.01228	0.0131	0.01364	0.0129	0.01054	0.00654	0.0003	
0.13389  1150.0  15000.0  0.0	0.0001	0.00072	0.00108	0.00194	0.00278	0.00262	0.0074	0.00826	0.00964	0.01052	0.01076	0.01424	0.0263	
