#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : dd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
33288000000.0  150.0  200.0  0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8254600000.0  200.0  250.0  0.0	0.00022	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3036200000.0  250.0  300.0  0.0	0.0011	0.00534	0.00068	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1361880000.0  300.0  350.0  0.0	0.00134	0.01242	0.00786	0.00062	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
692780000.0  350.0  400.0  4e-05	0.0012	0.0128	0.01572	0.00738	0.00076	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	
384340000.0  400.0  450.0  0.0	0.00078	0.01212	0.01772	0.01456	0.00764	0.0006	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
227860000.0  450.0  500.0  0.0	0.00108	0.01022	0.01604	0.0178	0.01368	0.0059	0.00072	2e-05	0.0	0.0	0.0	0.0	0.0	
234040000.0  500.0  600.0  0.0	0.00056	0.0076	0.01308	0.01554	0.01522	0.0126	0.01038	0.0003	0.0	0.0	0.0	0.0	0.0	
104332000.0  600.0  700.0  0.0	0.00036	0.0057	0.0104	0.01286	0.01402	0.01376	0.02412	0.00778	0.00046	0.0	0.0	0.0	0.0	
51568000.0  700.0  800.0  0.0	0.00052	0.00412	0.0078	0.0096	0.01134	0.0131	0.02498	0.02042	0.0068	0.00044	2e-05	0.0	0.0	
27582000.0  800.0  900.0  0.0	0.0003	0.00322	0.00642	0.00818	0.0086	0.01028	0.022	0.02262	0.01784	0.00672	0.00024	2e-05	0.0	
15577800.0  900.0  1000.0  0.0	0.00022	0.00216	0.00508	0.00604	0.00834	0.00902	0.01994	0.02148	0.01884	0.01464	0.00566	0.00034	2e-05	
12417200.0  1000.0  1150.0  0.0	0.00024	0.00166	0.00364	0.00474	0.00582	0.00742	0.016	0.01878	0.01904	0.01838	0.01364	0.00686	0.0003	
13514200.0  1150.0  15000.0  0.0	2e-05	0.00076	0.00244	0.00296	0.0038	0.00454	0.01072	0.01212	0.0137	0.0142	0.01474	0.01854	0.026	
