#===============
# ll~ : tata
# qq~ : ss~
# FF  : vector
# XY  : LL RR LR RL 
# coef : 1 0
# type : A*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.59504  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.51274  200.0  250.0  0.0	0.00052	0.00046	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.44173  250.0  300.0  0.0	0.00132	0.00618	0.00092	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.38245  300.0  350.0  0.0	0.00156	0.01368	0.00942	0.00096	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.33198  350.0  400.0  4e-05	0.0012	0.01284	0.01764	0.00888	0.00088	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.28937  400.0  450.0  0.0	0.0013	0.01348	0.01802	0.01664	0.00704	0.00074	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.25357  450.0  500.0  0.0	0.00114	0.01028	0.01738	0.01772	0.01374	0.00664	0.00078	0.0	0.0	2e-05	0.0	0.0	0.0	
0.41952  500.0  600.0  0.0	0.00088	0.00854	0.01486	0.01706	0.01534	0.01384	0.01068	0.0006	0.0	2e-05	0.0	0.0	0.0	
0.32781  600.0  700.0  0.0	0.00068	0.00542	0.01026	0.01318	0.01404	0.01412	0.02424	0.00888	0.0005	4e-05	0.0	0.0	0.0	
0.2586  700.0  800.0  0.0	0.00046	0.00476	0.00794	0.01014	0.01162	0.01304	0.02482	0.02074	0.00722	0.0003	4e-05	0.0	0.0	
0.20611  800.0  900.0  0.0	0.00048	0.0029	0.00664	0.00812	0.00952	0.01048	0.02216	0.02158	0.01844	0.00708	0.00052	4e-05	0.0	
0.16549  900.0  1000.0  0.0	0.0001	0.00288	0.00542	0.0062	0.0075	0.00916	0.02028	0.0194	0.02012	0.01532	0.00622	0.00052	6e-05	
0.19068  1000.0  1150.0  0.0	8e-05	0.00152	0.00386	0.0052	0.00594	0.00712	0.01686	0.01908	0.01688	0.01818	0.01424	0.00786	0.00022	
0.57296  1150.0  15000.0  0.0	4e-05	0.00068	0.0017	0.00236	0.0025	0.00306	0.0083	0.01	0.01042	0.0122	0.01208	0.018	0.02526	
