#===============
# ll~ : tata
# qq~ : uu~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
6.669  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.6922  200.0  250.0  2e-05	0.0003	0.00016	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.63388  250.0  300.0  0.0	0.00088	0.00476	0.00052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.28918  300.0  350.0  0.0	0.00112	0.0112	0.0072	0.00058	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.14924  350.0  400.0  0.0	0.00092	0.01208	0.0135	0.00722	0.0007	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.08394  400.0  450.0  0.0	0.00088	0.0096	0.01546	0.01332	0.00584	0.00076	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.05031  450.0  500.0  2e-05	0.00058	0.0089	0.01328	0.01396	0.0124	0.00546	0.0008	4e-05	0.0	0.0	0.0	0.0	0.0	
0.0524  500.0  600.0  0.0	0.00062	0.0068	0.0118	0.01444	0.01422	0.01158	0.0094	0.00044	2e-05	2e-05	0.0	0.0	0.0	
0.02379  600.0  700.0  0.0	0.00046	0.00496	0.00904	0.01094	0.01284	0.01238	0.02228	0.0081	0.00044	4e-05	0.0	0.0	0.0	
0.01196  700.0  800.0  0.0	0.00034	0.0037	0.00698	0.009	0.01056	0.01148	0.02282	0.01934	0.00736	0.00026	4e-05	0.0	0.0	
0.00648  800.0  900.0  0.0	0.0002	0.00224	0.00478	0.00668	0.00896	0.00996	0.0217	0.02216	0.0159	0.00614	0.00044	6e-05	2e-05	
0.00372  900.0  1000.0  0.0	0.00014	0.00206	0.0044	0.00512	0.00664	0.00778	0.01776	0.02098	0.01904	0.01476	0.00606	0.00056	6e-05	
0.003  1000.0  1150.0  0.0	0.00022	0.0015	0.003	0.00448	0.0057	0.00658	0.01604	0.01842	0.01792	0.01716	0.01386	0.0068	0.00026	
0.00343  1150.0  15000.0  0.0	8e-05	0.00064	0.00174	0.00266	0.00362	0.00376	0.00994	0.01148	0.01446	0.01416	0.01414	0.01884	0.02094	
