#===============
# ll~ : tata
# qq~ : db~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
2.1728  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.52632  200.0  250.0  0.0	0.00026	0.00018	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1887  250.0  300.0  0.0	0.00106	0.00424	0.0005	2e-05	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.08257  300.0  350.0  2e-05	0.00138	0.0094	0.00586	0.00056	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.0409  350.0  400.0  4e-05	0.00076	0.00998	0.01162	0.00588	0.00056	8e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.02214  400.0  450.0  0.0	0.00068	0.00906	0.01306	0.01194	0.00494	0.0005	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.01279  450.0  500.0  0.0	0.00078	0.00762	0.01158	0.01258	0.00914	0.00502	0.00078	2e-05	0.0	0.0	0.0	0.0	0.0	
0.01268  500.0  600.0  0.0	0.00066	0.00658	0.00934	0.01186	0.01112	0.01014	0.00844	0.00034	2e-05	0.0	0.0	0.0	0.0	
0.00538  600.0  700.0  2e-05	0.00026	0.00438	0.0075	0.00824	0.01	0.00934	0.01846	0.0059	0.00036	0.0	0.0	0.0	0.0	
0.00254  700.0  800.0  0.0	0.00024	0.00308	0.00528	0.00752	0.00832	0.00868	0.01866	0.01484	0.00522	0.00038	0.0	0.0	0.0	
0.00129  800.0  900.0  0.0	0.0002	0.00218	0.00458	0.00486	0.00636	0.008	0.01722	0.0166	0.01218	0.00528	0.00018	0.0	2e-05	
0.0007  900.0  1000.0  0.0	0.00016	0.00176	0.00364	0.00456	0.00564	0.00602	0.0142	0.01562	0.01478	0.01146	0.004	0.00032	0.0	
0.00053  1000.0  1150.0  0.0	0.0001	0.00146	0.00242	0.00392	0.00436	0.0053	0.01298	0.0135	0.01378	0.01348	0.01004	0.00564	0.00026	
0.00052  1150.0  15000.0  0.0	8e-05	0.00086	0.0013	0.002	0.00288	0.00318	0.00866	0.00908	0.01024	0.01046	0.01102	0.01398	0.01404	
