#===============
# ll~ : tata
# qq~ : ds~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
13.1638  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.4672  200.0  250.0  0.0	0.00044	0.00034	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.9812  250.0  300.0  0.0	0.002	0.00986	0.00118	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.8473  300.0  350.0  0.0	0.0019	0.01828	0.01376	0.00132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.2334  350.0  400.0  0.0	0.00136	0.016	0.0251	0.01234	0.00126	8e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	
0.86638  400.0  450.0  0.0	0.00088	0.01308	0.02264	0.02364	0.0121	0.00122	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	
0.63098  450.0  500.0  0.0	0.00066	0.00994	0.0188	0.02318	0.021	0.01046	0.00152	2e-05	0.0	2e-05	0.0	0.0	0.0	
0.83446  500.0  600.0  0.0	0.00046	0.0073	0.01348	0.0175	0.02092	0.0213	0.01866	0.0007	4e-05	2e-05	0.0	0.0	0.0	
0.50502  600.0  700.0  0.0	0.00028	0.00426	0.00892	0.01238	0.01588	0.01796	0.03836	0.01632	0.001	0.00012	0.0	0.0	0.0	
0.32348  700.0  800.0  0.0	0.00034	0.0024	0.00578	0.00912	0.01204	0.01346	0.033	0.03252	0.01378	0.00082	2e-05	0.0	0.0	
0.21568  800.0  900.0  0.0	4e-05	0.00196	0.00406	0.00618	0.00766	0.01022	0.02426	0.03044	0.02908	0.01176	0.00082	2e-05	0.0	
0.14838  900.0  1000.0  0.0	0.00014	0.00104	0.0028	0.00446	0.00584	0.00746	0.01962	0.02532	0.0284	0.02516	0.01106	0.0008	6e-05	
0.14532  1000.0  1150.0  0.0	0.0001	0.00062	0.00176	0.00292	0.00426	0.0053	0.01384	0.0195	0.02426	0.0248	0.02316	0.0131	0.00062	
0.26694  1150.0  15000.0  0.0	0.0	0.00034	0.00078	0.001	0.00166	0.00236	0.0062	0.00882	0.0112	0.01516	0.0162	0.02472	0.03296	
