#===============
# ll~ : tata
# qq~ : uc~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
4.777  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	
1.19614  200.0  250.0  2e-05	0.00016	0.0002	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	
0.44154  250.0  300.0  0.0	0.001	0.00396	0.00066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.19862  300.0  350.0  2e-05	0.00102	0.01	0.00694	0.00052	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.10106  350.0  400.0  0.0	0.00108	0.00952	0.01362	0.00592	0.00062	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.056  400.0  450.0  2e-05	0.00106	0.00922	0.013	0.0121	0.00628	0.00066	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.03308  450.0  500.0  0.0	0.00078	0.00826	0.01308	0.01422	0.0118	0.00512	0.00086	2e-05	0.0	0.0	0.0	0.0	0.0	
0.03381  500.0  600.0  0.0	0.00052	0.00602	0.01226	0.01206	0.01258	0.01072	0.0084	0.0003	0.0	0.0	0.0	0.0	0.0	
0.0149  600.0  700.0  0.0	0.00048	0.0038	0.0081	0.0104	0.0125	0.0123	0.02196	0.00778	0.00036	0.0	2e-05	2e-05	0.0	
0.00729  700.0  800.0  0.0	0.00026	0.00318	0.00686	0.0078	0.0101	0.0108	0.02182	0.01814	0.00694	0.00028	0.0	2e-05	0.0	
0.00384  800.0  900.0  0.0	0.00012	0.00234	0.0046	0.00626	0.00808	0.0096	0.02066	0.02022	0.01758	0.00624	0.0004	0.0	0.0	
0.00215  900.0  1000.0  0.0	0.00012	0.0018	0.00326	0.00472	0.006	0.00722	0.0178	0.01938	0.01918	0.01342	0.00554	0.00034	6e-05	
0.00169  1000.0  1150.0  0.0	0.0001	0.00154	0.00286	0.0042	0.00472	0.00606	0.01422	0.01736	0.01676	0.0166	0.0138	0.00612	0.00024	
0.00178  1150.0  15000.0  0.0	2e-05	0.00074	0.00152	0.0024	0.00282	0.00404	0.00898	0.0109	0.01326	0.01364	0.0132	0.0177	0.0185	
