#===============
# ll~ : tata
# qq~ : dd~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
84.752  150.0  200.0  0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
81.762  200.0  250.0  0.0	0.00044	0.00052	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
78.1  250.0  300.0  0.0	0.00104	0.00752	0.00106	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
74.162  300.0  350.0  0.0	0.00144	0.01432	0.01118	0.00124	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
70.272  350.0  400.0  2e-05	0.00138	0.0144	0.01908	0.01034	0.00096	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
66.436  400.0  450.0  0.0	0.00104	0.0114	0.02078	0.01762	0.00872	0.00112	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
62.842  450.0  500.0  0.0	0.00084	0.0101	0.01618	0.01912	0.01616	0.008	0.00108	2e-05	2e-05	0.0	0.0	0.0	0.0	
115.45  500.0  600.0  2e-05	0.00048	0.00768	0.01358	0.01712	0.01746	0.01564	0.01408	0.00056	6e-05	0.0	0.0	0.0	0.0	
102.938  600.0  700.0  0.0	0.00044	0.00476	0.01	0.01202	0.01444	0.01538	0.0299	0.01142	0.00056	2e-05	0.0	0.0	0.0	
91.822  700.0  800.0  0.0	0.00028	0.0042	0.0077	0.01026	0.0108	0.01284	0.02814	0.02458	0.00984	0.00054	2e-05	0.0	0.0	
81.734  800.0  900.0  0.0	0.0002	0.00242	0.0051	0.00716	0.00892	0.01052	0.02332	0.02608	0.02098	0.0088	0.0005	2e-05	4e-05	
72.73  900.0  1000.0  0.0	8e-05	0.0022	0.00372	0.00506	0.00702	0.00828	0.02014	0.02338	0.02254	0.01884	0.00754	0.00044	2e-05	
94.214  1000.0  1150.0  0.0	0.00014	0.0017	0.00342	0.00468	0.00524	0.0063	0.0154	0.01862	0.02108	0.02042	0.01758	0.00966	0.00058	
433.9  1150.0  15000.0  0.0	6e-05	0.00062	0.00096	0.00162	0.00174	0.00208	0.0068	0.00786	0.00952	0.01072	0.01176	0.01732	0.03084	
