#===============
# ll~ : tata
# qq~ : cc~
# FF  : vector
# XY  : LL RR  
# coef : 0 1
# type : A*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
-0.33231  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-0.28317  200.0  250.0  2e-05	0.00084	0.00076	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.24131  250.0  300.0  0.0	0.00184	0.01048	0.00164	6e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
-0.20636  300.0  350.0  0.0	0.0019	0.0201	0.0157	0.0017	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-0.17688  350.0  400.0  2e-05	0.00138	0.018	0.02644	0.01418	0.00152	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-0.15219  400.0  450.0  0.0	0.00138	0.013	0.0244	0.0252	0.01196	0.00134	0.00018	2e-05	0.0	0.0	0.0	0.0	0.0	
-0.13175  450.0  500.0  2e-05	0.0009	0.01046	0.02102	0.02376	0.02354	0.01058	0.00126	2e-05	0.0	0.0	0.0	0.0	0.0	
-0.214  500.0  600.0  0.0	0.0005	0.00668	0.01442	0.0191	0.0203	0.02008	0.0188	0.00098	0.0	0.0	0.0	0.0	0.0	
-0.16321  600.0  700.0  0.0	0.00032	0.00446	0.00854	0.0123	0.01568	0.01822	0.03782	0.01626	0.00062	0.0	2e-05	0.0	2e-05	
-0.12579  700.0  800.0  0.0	0.0001	0.0025	0.00534	0.0085	0.01156	0.0142	0.03242	0.03226	0.01424	0.00084	2e-05	0.0	0.0	
-0.09784  800.0  900.0  0.0	0.00012	0.00168	0.00386	0.0058	0.00778	0.00934	0.0257	0.02982	0.02832	0.01276	0.00078	6e-05	2e-05	
-0.0768  900.0  1000.0  0.0	0.00012	0.00114	0.00242	0.00454	0.00604	0.00684	0.01902	0.02398	0.02954	0.02502	0.0101	0.00088	4e-05	
-0.08628  1000.0  1150.0  0.0	8e-05	0.0006	0.0016	0.00304	0.00456	0.00522	0.01436	0.0188	0.02168	0.02552	0.02164	0.01364	0.00064	
-0.23163  1150.0  15000.0  0.0	2e-05	0.00032	0.00056	0.00126	0.00202	0.00186	0.00508	0.00756	0.0104	0.0137	0.01496	0.02258	0.03454	
