#===============
# ll~ : tata
# qq~ : ss~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
18.175  150.0  200.0  0.0	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15.6466  200.0  250.0  0.0	0.00042	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13.488  250.0  300.0  2e-05	0.00158	0.00732	0.00082	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.6664  300.0  350.0  0.0	0.00154	0.01418	0.01002	0.00072	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.1302  350.0  400.0  2e-05	0.00138	0.01366	0.0175	0.00838	0.0008	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
8.8376  400.0  450.0  0.0	0.00122	0.01168	0.0179	0.0164	0.00754	0.0007	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
7.7376  450.0  500.0  2e-05	0.00092	0.01072	0.01712	0.01776	0.01408	0.00612	0.00088	4e-05	0.0	0.0	0.0	0.0	0.0	
12.7882  500.0  600.0  0.0	0.0008	0.0087	0.0148	0.01626	0.01576	0.01352	0.01228	0.00036	2e-05	0.0	0.0	0.0	0.0	
9.9984  600.0  700.0  0.0	0.0005	0.00564	0.01116	0.01356	0.01456	0.01416	0.02546	0.00864	0.00042	0.0001	0.0	0.0	0.0	
7.898  700.0  800.0  2e-05	0.00044	0.0043	0.00816	0.01064	0.0118	0.01282	0.02548	0.0211	0.0078	0.00032	6e-05	0.0	0.0	
6.2928  800.0  900.0  0.0	0.0002	0.0038	0.00678	0.00868	0.00936	0.01132	0.02296	0.02256	0.01764	0.00702	0.00026	0.0001	0.0	
5.0482  900.0  1000.0  0.0	0.00022	0.00254	0.00536	0.00642	0.00692	0.00944	0.01942	0.02112	0.02058	0.0165	0.00542	0.00046	0.0	
5.8224  1000.0  1150.0  0.0	0.00018	0.00222	0.00392	0.00494	0.00582	0.00666	0.01578	0.01928	0.01932	0.01744	0.01388	0.00796	0.00024	
17.4972  1150.0  15000.0  0.0	4e-05	0.00072	0.00158	0.0023	0.00266	0.0031	0.00816	0.00994	0.01098	0.0126	0.01228	0.01788	0.02518	
