#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : ss~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
18.1738  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15.642  200.0  250.0  0.0	0.00046	0.00038	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13.486  250.0  300.0  0.0	0.00132	0.00666	0.00096	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.6716  300.0  350.0  0.0	0.00164	0.01394	0.00906	0.00084	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
10.1274  350.0  400.0  0.0	0.0012	0.01462	0.01766	0.00868	0.0008	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.837  400.0  450.0  0.0	0.00144	0.01238	0.01894	0.01636	0.00728	0.00108	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	
7.7354  450.0  500.0  0.0	0.0008	0.01082	0.01608	0.01606	0.01392	0.0065	0.00096	4e-05	4e-05	0.0	0.0	0.0	0.0	
12.785  500.0  600.0  0.0	0.0008	0.0076	0.01446	0.01624	0.01698	0.01262	0.01194	0.00042	4e-05	0.0	0.0	0.0	0.0	
9.9892  600.0  700.0  0.0	0.00054	0.00622	0.01092	0.01292	0.0142	0.01476	0.02406	0.0096	0.0005	4e-05	0.0	2e-05	0.0	
7.8886  700.0  800.0  0.0	0.00052	0.00424	0.00804	0.0099	0.01128	0.01298	0.02588	0.02028	0.00738	0.0004	2e-05	0.0	0.0	
6.2872  800.0  900.0  0.0	0.00024	0.00346	0.00664	0.00702	0.00938	0.01086	0.02256	0.02214	0.01752	0.00638	0.00034	4e-05	2e-05	
5.0496  900.0  1000.0  0.0	0.00026	0.00258	0.00496	0.00668	0.00772	0.00942	0.02046	0.0203	0.02034	0.0158	0.00576	0.0004	2e-05	
5.816  1000.0  1150.0  0.0	0.00018	0.00178	0.0036	0.00556	0.00544	0.00754	0.0169	0.01888	0.0193	0.01866	0.01368	0.00826	0.00044	
17.4974  1150.0  15000.0  0.0	4e-05	0.00084	0.00166	0.00234	0.00292	0.00354	0.00782	0.00966	0.01062	0.01212	0.01326	0.01914	0.0453	
