#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : bb~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
6.7616  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.752  200.0  250.0  0.0	0.00038	0.0005	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.8816  250.0  300.0  2e-05	0.0015	0.00648	0.00066	6e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
4.1448  300.0  350.0  0.0	0.0012	0.01262	0.00868	0.00104	0.00014	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
3.5332  350.0  400.0  0.0	0.00064	0.01	0.01504	0.00754	0.00088	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
3.0238  400.0  450.0  2e-05	0.0009	0.00908	0.0143	0.01376	0.00628	0.00096	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	
2.5982  450.0  500.0  0.0	0.0006	0.0076	0.01268	0.01392	0.01238	0.00544	0.00114	2e-05	0.0	0.0	0.0	0.0	0.0	
4.1738  500.0  600.0  0.0	0.00044	0.00598	0.01014	0.01186	0.01202	0.01076	0.00972	0.0005	6e-05	2e-05	0.0	0.0	0.0	
3.1448  600.0  700.0  0.0	0.00034	0.00402	0.00712	0.00854	0.01068	0.01134	0.02084	0.00754	0.0003	4e-05	0.0	0.0	0.0	
2.3882  700.0  800.0  0.0	0.00024	0.00258	0.00468	0.00616	0.0087	0.00908	0.01786	0.01704	0.00612	0.0004	2e-05	0.0	2e-05	
1.83716  800.0  900.0  0.0	0.00028	0.00194	0.00408	0.00496	0.0062	0.00672	0.01604	0.01656	0.013	0.00508	0.0005	0.0	0.0	
1.42512  900.0  1000.0  0.0	8e-05	0.0011	0.0031	0.00416	0.00446	0.00522	0.01274	0.01518	0.01524	0.0117	0.00518	0.00034	0.0001	
1.57662  1000.0  1150.0  2e-05	0.0001	0.00106	0.00172	0.0026	0.00368	0.00412	0.00986	0.0121	0.01304	0.01418	0.01148	0.00684	0.00024	
3.964  1150.0  15000.0  0.0	4e-05	0.00044	0.00068	0.00122	0.00136	0.00238	0.00552	0.00624	0.00768	0.00862	0.0089	0.01254	0.03174	
