#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : cc~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
5.66  150.0  200.0  0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.111  200.0  250.0  0.0	0.00082	0.00054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0457  250.0  300.0  2e-05	0.00198	0.00972	0.00122	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.59282  300.0  350.0  2e-05	0.00202	0.02034	0.01566	0.00124	4e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.36574  350.0  400.0  0.0	0.00138	0.01864	0.02574	0.01478	0.0015	0.00014	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.23778  400.0  450.0  2e-05	0.0013	0.01412	0.02384	0.02478	0.01272	0.00106	0.00014	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.161428  450.0  500.0  0.0	0.00092	0.0117	0.0191	0.02306	0.0226	0.01182	0.00144	2e-05	0.0	0.0	0.0	0.0	0.0	
0.193596  500.0  600.0  0.0	0.00044	0.00736	0.01398	0.01902	0.02208	0.02016	0.01726	0.00062	4e-05	0.0	0.0	2e-05	0.0	
0.10367  600.0  700.0  0.0	0.00048	0.00448	0.00912	0.01356	0.01586	0.01856	0.0366	0.01572	0.0006	8e-05	0.0	0.0	0.0	
0.059298  700.0  800.0  0.0	0.00024	0.00264	0.00626	0.00882	0.01162	0.01428	0.03476	0.03116	0.01284	0.00102	4e-05	4e-05	0.0	
0.035608  800.0  900.0  0.0	0.00018	0.00204	0.00422	0.00548	0.00866	0.00948	0.0243	0.02964	0.02698	0.01194	0.00124	0.00012	6e-05	
0.022224  900.0  1000.0  0.0	0.00016	0.00122	0.0027	0.0044	0.0051	0.00648	0.02046	0.02482	0.02814	0.02496	0.0104	0.00068	4e-05	
0.019526  1000.0  1150.0  0.0	0.0001	0.00102	0.0019	0.00304	0.0037	0.00532	0.01408	0.01846	0.02396	0.02548	0.02248	0.01378	0.00048	
0.026336  1150.0  15000.0  0.0	4e-05	0.0003	0.00082	0.00142	0.00142	0.00248	0.00674	0.01018	0.01238	0.0152	0.01678	0.02522	0.04336	
