#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : ee
# qq~ : cc~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150.0 160.0 170.0 180.0 190.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 630.0 660.0 690.0 720.0 750.0 780.0 810.0 840.0 870.0 900.0 950.0 1000.0 1050.0 1100.0 1150.0 1200.0 1250.0 1310.0 1370.0 1430.0 1490.0 1550.0 1610.0 1680.0 1750.0 1820.0 1890.0 1970.0 2050.0 2130.0 2210.0 2290.0 2370.0 2450.0 2530.0 2610.0 2690.0 2770.0 2850.0 2930.0 3010.0 3090.0 3170.0 3250.0 3330.0 3410.0 3490.0 3570.0 3650.0 3730.0 3810.0 3890.0 3970.0 4070.0 4170.0 4270.0 4370.0 4470.0 4570.0 4670.0 4770.0 4870.0 4970.0 5070.0 5170.0 5270.0 5370.0 5470.0 5570.0 5670.0 5770.0 5870.0 5970.0 6070.0 
24.04  200.0  300.0  0.00046	0.00076	0.00072	0.00114	0.00742	0.08028	0.08156	0.07654	0.07716	0.0634	0.00424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
17.5438  300.0  400.0  6e-05	4e-05	8e-05	0.00014	0.00018	0.00046	0.00098	0.00104	0.00184	0.01344	0.09134	0.08838	0.0856	0.08122	0.06336	0.00618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13.0218  400.0  500.0  4e-05	2e-05	8e-05	2e-05	6e-05	8e-05	0.0003	0.00032	0.00056	0.00062	0.00078	0.00102	0.00154	0.0024	0.01556	0.09048	0.0928	0.0866	0.08174	0.06524	0.0071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.782  500.0  600.0  2e-05	0.0	6e-05	2e-05	8e-05	0.0001	0.00012	0.00014	0.0002	0.00024	0.00042	0.0003	0.0006	0.00056	0.0008	0.0007	0.00134	0.00164	0.00254	0.01696	0.09032	0.09254	0.08808	0.0818	0.06418	0.00796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.4584  600.0  700.0  2e-05	4e-05	2e-05	0.0	2e-05	8e-05	0.00024	8e-05	0.0001	0.00016	0.00016	0.00014	0.00016	0.00034	0.00024	0.00048	0.00038	0.00058	0.00068	0.00068	0.00098	0.0013	0.00162	0.0028	0.0197	0.13282	0.1345	0.1193	0.0362	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.7536  700.0  800.0  2e-05	2e-05	0.0	2e-05	2e-05	4e-05	0.0001	0.00014	6e-05	0.00016	0.00016	0.0001	0.00022	0.0002	0.00022	0.0002	0.00024	0.00024	0.00022	0.00028	0.00042	0.00064	0.0006	0.0007	0.00114	0.00154	0.00234	0.00718	0.10364	0.13976	0.12444	0.07062	0.00162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.4812  800.0  900.0  0.0	0.0	2e-05	0.0	4e-05	0.0	4e-05	6e-05	0.00022	0.0002	0.0001	0.00016	0.00016	0.00014	0.00022	8e-05	0.00026	0.00016	0.00022	0.00032	0.00034	0.00032	0.00038	0.00052	0.00058	0.00092	0.001	0.00132	0.00132	0.00236	0.00402	0.0604	0.13586	0.12796	0.10144	0.01142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.5172  900.0  1000.0  2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	6e-05	0.0001	0.0001	4e-05	0.0001	0.00014	0.00012	0.00012	0.00018	0.00018	0.00018	0.00014	0.0002	0.00028	0.00016	0.00022	0.00026	0.00062	0.00042	0.00054	0.00094	0.00096	0.00102	0.00146	0.0021	0.0033	0.02708	0.21214	0.17712	0.01308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.9922  1000.0  1200.0  0.0	2e-05	0.0	0.0	4e-05	4e-05	4e-05	8e-05	4e-05	4e-05	6e-05	6e-05	0.00012	8e-05	0.00016	0.00012	0.00012	4e-05	8e-05	8e-05	0.00014	0.00014	6e-05	0.00026	0.0002	0.00024	0.00026	0.0003	0.00048	0.0008	0.0006	0.00066	0.00092	0.00088	0.00112	0.00236	0.01918	0.119	0.11196	0.10018	0.07846	0.0062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.191  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	2e-05	6e-05	8e-05	4e-05	6e-05	4e-05	4e-05	2e-05	8e-05	6e-05	8e-05	6e-05	8e-05	4e-05	0.0001	0.00016	0.00014	0.0002	0.00012	0.0003	0.00028	0.00014	0.00034	0.00022	0.00026	0.00022	0.0005	0.00054	0.00092	0.00168	0.0016	0.00308	0.0197	0.11356	0.13026	0.11254	0.04682	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
