#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : eta
# qq~ : cc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1*S1 S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
0.044038  200.0  300.0  0.01964	0.04054	0.00808	0.0005	0.00016	2e-05	0.0	0.0	4e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.031376  300.0  400.0  0.00032	0.0045	0.06172	0.07104	0.01326	0.00076	0.0002	2e-05	4e-05	4e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.023382  400.0  500.0  0.00016	0.00028	0.00086	0.00864	0.08322	0.08698	0.01676	0.001	0.00036	0.00016	0.00016	4e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.017291  500.0  600.0  2e-05	0.00016	0.0003	0.00028	0.00084	0.01108	0.09748	0.09728	0.01946	0.00148	0.00034	0.00024	0.0001	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.015632  600.0  725.0  0.0001	8e-05	0.00018	0.0003	0.0002	0.0004	0.00106	0.01106	0.08468	0.12964	0.01962	0.00128	0.0003	6e-05	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.007061  725.0  800.0  6e-05	2e-05	0.00016	8e-05	0.0003	0.00024	0.00034	0.00052	0.00088	0.02048	0.19944	0.03538	0.00102	0.00022	0.00022	4e-05	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.007414  800.0  900.0  2e-05	6e-05	8e-05	8e-05	0.0001	0.0002	0.00024	0.00036	0.00044	0.00124	0.0179	0.21616	0.02924	0.00128	0.00024	0.0001	0.0	2e-05	0.0	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.005632  900.0  1000.0  0.0	4e-05	6e-05	0.00012	0.00022	0.00012	0.00014	0.0002	0.00026	0.00072	0.00094	0.02138	0.21996	0.0287	0.00128	0.0004	0.00018	4e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.004337  1000.0  1100.0  0.0	0.0	0.0001	6e-05	8e-05	0.0001	6e-05	0.0002	0.00018	0.00038	0.00054	0.00128	0.02092	0.21738	0.03234	0.00162	0.00046	0.0003	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.003339  1100.0  1200.0  2e-05	4e-05	4e-05	6e-05	0.00012	6e-05	6e-05	0.00014	8e-05	0.00038	0.00022	0.0007	0.00128	0.02288	0.21934	0.03142	0.00114	0.00042	0.0002	6e-05	8e-05	0.0	0.0	2e-05	0.0	0.0	
0.004572  1200.0  1400.0  4e-05	0.0	2e-05	0.0001	2e-05	0.00018	8e-05	0.0001	6e-05	0.00022	0.00022	0.00046	0.00068	0.00132	0.01494	0.13578	0.11464	0.01704	0.0008	0.00022	4e-05	4e-05	4e-05	0.0	2e-05	0.0	
0.003704  1400.0  1700.0  2e-05	6e-05	2e-05	2e-05	4e-05	4e-05	6e-05	6e-05	0.00012	0.00018	0.00016	0.00012	0.0003	0.00032	0.00066	0.00118	0.01224	0.15154	0.11094	0.0113	0.00048	0.00018	2e-05	2e-05	2e-05	0.0	
0.001761  1700.0  2000.0  2e-05	6e-05	6e-05	0.0	4e-05	4e-05	0.00012	4e-05	2e-05	4e-05	0.0	0.00014	0.00022	0.00026	0.00034	0.0003	0.00042	0.00104	0.01462	0.14976	0.1109	0.0124	0.00054	0.00022	4e-05	2e-05	
0.001019  2000.0  2400.0  2e-05	0.0	0.0	2e-05	4e-05	6e-05	6e-05	0.0	6e-05	4e-05	6e-05	0.00012	0.00012	0.0001	0.00018	0.00016	0.00018	0.0003	0.00044	0.0011	0.01366	0.16146	0.11006	0.00956	0.00044	0.0001	
0.000324  2400.0  2700.0  0.0	4e-05	0.0	2e-05	4e-05	0.0	0.0	2e-05	2e-05	6e-05	6e-05	6e-05	0.0001	8e-05	0.00016	4e-05	8e-05	0.00022	0.00038	0.0003	0.00062	0.00124	0.02014	0.26538	0.01488	0.00076	
0.000159  2700.0  3000.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	6e-05	4e-05	8e-05	2e-05	0.0001	2e-05	0.00018	0.00014	0.00014	0.00012	0.00018	0.0002	0.00032	0.00044	0.0005	0.02122	0.26776	0.0167	
0.000155  3000.0  15000.0  0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	0.0	2e-05	4e-05	4e-05	0.0001	0.0001	8e-05	2e-05	0.0001	0.0	0.00016	0.00018	8e-05	0.00016	0.0004	0.00042	0.00106	0.01282	0.29574	
