#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : ud~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
447.16  200.0  300.0  0.00326	0.00886	0.01486	0.01976	0.02598	0.0358	0.04984	0.05872	0.05672	0.05346	0.04832	0.0367	0.01312	0.00128	0.00018	0.0	2e-05	2e-05	4e-05	2e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
399.96  300.0  400.0  0.00162	0.00372	0.00524	0.00772	0.01038	0.01146	0.01452	0.01822	0.02332	0.02784	0.0359	0.05028	0.07498	0.0813	0.0749	0.05716	0.02708	0.00274	0.00026	0.0001	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
346.82  400.0  500.0  0.00094	0.00224	0.00314	0.00448	0.0054	0.00682	0.00836	0.00998	0.01324	0.0135	0.01674	0.0195	0.02464	0.0315	0.03984	0.0525	0.08052	0.09932	0.08804	0.05278	0.00764	0.0005	0.00018	4e-05	0.0	2e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
295.4  500.0  600.0  0.0005	0.0016	0.0019	0.00238	0.00334	0.0042	0.00466	0.00576	0.00786	0.00934	0.01038	0.0125	0.01512	0.01766	0.02114	0.0259	0.03168	0.0397	0.05242	0.07868	0.11238	0.0964	0.04872	0.00268	0.00014	4e-05	4e-05	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
248.56  600.0  700.0  0.0005	0.00086	0.00154	0.0018	0.00234	0.0029	0.00366	0.00396	0.00504	0.0062	0.00748	0.00966	0.01096	0.01198	0.01454	0.0167	0.02058	0.02394	0.03094	0.03786	0.04636	0.06122	0.09692	0.12614	0.07696	0.00936	0.00034	0.0001	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
207.52  700.0  800.0  0.0004	0.00086	0.00128	0.00126	0.00142	0.0021	0.00262	0.00298	0.00394	0.00436	0.00502	0.00586	0.0077	0.00858	0.01058	0.0125	0.01354	0.0177	0.02104	0.02596	0.03042	0.03664	0.04614	0.06022	0.08818	0.13394	0.08628	0.0099	0.00028	0.00016	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
171.916  800.0  900.0  0.0003	0.00062	0.0008	0.00098	0.00108	0.00162	0.00238	0.00252	0.00298	0.00342	0.00446	0.00472	0.00594	0.00714	0.0077	0.00884	0.01158	0.01286	0.01524	0.01834	0.0218	0.02668	0.03116	0.03716	0.04928	0.06404	0.09174	0.13774	0.07744	0.00334	0.0001	0.0001	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
141.92  900.0  1000.0  0.00032	0.00032	0.0006	0.00098	0.00096	0.00134	0.0019	0.00234	0.00292	0.00274	0.00384	0.00406	0.00496	0.00514	0.00632	0.0075	0.0087	0.01002	0.01194	0.0152	0.0164	0.0201	0.02354	0.02802	0.03384	0.0415	0.05352	0.0698	0.10888	0.1368	0.0357	0.00048	0.00022	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
213.04  1000.0  1200.0  0.00028	0.00058	0.0004	0.0007	0.00078	0.00094	0.00136	0.00146	0.00158	0.00216	0.00274	0.00316	0.00394	0.0044	0.00496	0.00666	0.00726	0.00738	0.01008	0.0116	0.013	0.01588	0.01722	0.02152	0.02554	0.02944	0.03578	0.04158	0.05226	0.06776	0.10614	0.09862	0.06098	0.00694	0.0001	2e-05	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
143.978  1200.0  1400.0  0.00014	0.00034	0.00044	0.00056	0.00062	0.00078	0.00092	0.00156	0.0015	0.00158	0.00236	0.0023	0.0027	0.00334	0.00398	0.00516	0.0053	0.00626	0.00788	0.00872	0.01032	0.01228	0.01318	0.01596	0.01886	0.02044	0.02404	0.02682	0.03342	0.0381	0.04738	0.05634	0.07746	0.11584	0.08152	0.02308	0.00018	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
