#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : dc~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : R2*R2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
15.609  200.0  300.0  0.00542	0.01406	0.01986	0.03024	0.03508	0.04438	0.05616	0.05948	0.05846	0.05168	0.0432	0.0311	0.012	0.00138	0.00042	0.00024	4e-05	8e-05	0.0	8e-05	2e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.4534  300.0  400.0  0.00298	0.00682	0.0093	0.01358	0.01594	0.01904	0.02232	0.027	0.03198	0.03782	0.04544	0.05518	0.07482	0.07776	0.06884	0.05042	0.0233	0.0029	0.00034	0.00018	8e-05	2e-05	2e-05	0.0	0.0	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.6256  400.0  500.0  0.00164	0.00376	0.0062	0.00728	0.00926	0.01092	0.0132	0.015	0.01852	0.0216	0.02294	0.02982	0.0321	0.03934	0.04556	0.05936	0.0816	0.09268	0.07444	0.04564	0.00706	0.00058	0.00028	8e-05	0.0001	8e-05	2e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.297  500.0  600.0  0.00106	0.00196	0.00316	0.00458	0.00526	0.0069	0.00782	0.00926	0.01166	0.01302	0.01604	0.01762	0.02024	0.02346	0.0276	0.03218	0.03854	0.0467	0.05856	0.0798	0.10908	0.08596	0.04332	0.00298	0.00022	0.00022	4e-05	4e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.459  600.0  700.0  0.00064	0.00148	0.00228	0.00268	0.00314	0.0042	0.00476	0.00652	0.00746	0.0082	0.00988	0.01226	0.014	0.01556	0.01834	0.02176	0.02466	0.02922	0.03554	0.04214	0.05144	0.06394	0.09904	0.11898	0.07046	0.01006	0.00062	0.00018	0.00012	0.0	8e-05	0.0	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0484  700.0  800.0  0.0005	0.00102	0.00158	0.00182	0.00272	0.0029	0.00398	0.00436	0.0051	0.0061	0.007	0.00912	0.0089	0.01172	0.0131	0.01538	0.01774	0.02104	0.02298	0.02832	0.03262	0.03958	0.04856	0.06252	0.09	0.13206	0.0832	0.011	0.00054	0.0001	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.978  800.0  900.0  0.0004	0.00062	0.00094	0.00142	0.00164	0.00224	0.00226	0.00264	0.00378	0.00432	0.00516	0.00572	0.00698	0.00778	0.00848	0.01102	0.01262	0.01472	0.01786	0.02124	0.02406	0.02916	0.0341	0.04216	0.04976	0.06432	0.09278	0.14064	0.07644	0.00402	0.00036	0.00016	4e-05	0.00012	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.1846  900.0  1000.0  0.0003	0.00052	0.0005	0.0009	0.00092	0.00154	0.00178	0.00252	0.003	0.00302	0.00378	0.00488	0.00548	0.00622	0.0064	0.0081	0.00898	0.0117	0.01314	0.01554	0.01734	0.02226	0.02534	0.02998	0.03482	0.04298	0.05412	0.07128	0.11446	0.1415	0.03902	0.00082	0.00032	0.00012	0.0	4e-05	2e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.7726  1000.0  1200.0  0.0002	0.00042	0.0005	0.0005	0.00074	0.00116	0.00136	0.00142	0.00134	0.00196	0.00246	0.00272	0.00338	0.00452	0.00512	0.00508	0.00646	0.00742	0.00956	0.01012	0.01216	0.01344	0.01636	0.02006	0.0233	0.02702	0.03296	0.04196	0.05332	0.07538	0.11808	0.11222	0.06754	0.00906	0.00016	2e-05	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.492  1200.0  1400.0  0.00014	0.00014	0.00016	0.00026	0.00042	0.0007	0.0006	0.00088	0.00108	0.00132	0.00164	0.00164	0.00212	0.00234	0.00334	0.00368	0.00392	0.00514	0.00546	0.00604	0.00758	0.00842	0.01024	0.01164	0.01558	0.01762	0.02014	0.0232	0.02916	0.03554	0.04516	0.06198	0.08764	0.14264	0.10148	0.02858	0.00046	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
