#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : cb~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
28.684  200.0  300.0  0.00424	0.01014	0.01578	0.0233	0.03272	0.04644	0.06558	0.07254	0.07324	0.0676	0.05634	0.04158	0.01592	0.00184	0.00036	0.00018	8e-05	4e-05	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
19.732  300.0  400.0  0.00174	0.00398	0.00634	0.00792	0.01104	0.01354	0.01676	0.02216	0.02592	0.03352	0.04536	0.06202	0.08736	0.09722	0.08238	0.0651	0.03082	0.00402	0.00056	0.0002	0.0002	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13.5684  400.0  500.0  0.00084	0.00216	0.00268	0.00468	0.005	0.00738	0.0091	0.01006	0.01306	0.01558	0.01898	0.02424	0.02792	0.034	0.04674	0.0596	0.09314	0.11416	0.09384	0.05582	0.00896	0.00086	0.00024	0.00014	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.3606  500.0  600.0  0.0005	0.00144	0.00166	0.00254	0.00376	0.00454	0.00472	0.00662	0.00782	0.0091	0.01106	0.01368	0.01588	0.01856	0.02286	0.02774	0.03444	0.04474	0.06142	0.08766	0.1239	0.10462	0.04948	0.0041	0.00052	0.00018	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.495  600.0  700.0  0.00034	0.0007	0.00108	0.0016	0.00196	0.0025	0.003	0.00368	0.00542	0.00614	0.00722	0.00846	0.00974	0.01274	0.01444	0.01662	0.02028	0.0257	0.03112	0.0398	0.05002	0.06856	0.1068	0.1335	0.07904	0.01154	0.0004	0.0003	0.00012	6e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.5312  700.0  800.0  0.00036	0.00046	0.00076	0.0014	0.00114	0.00202	0.00292	0.0031	0.00336	0.00418	0.0051	0.00618	0.00714	0.00886	0.01026	0.0129	0.01524	0.01718	0.02084	0.02536	0.02982	0.03752	0.04648	0.06094	0.0942	0.14336	0.09078	0.0126	0.00056	0.0002	4e-05	6e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.1782  800.0  900.0  0.00014	0.00026	0.00054	0.00086	0.0012	0.00138	0.00164	0.0023	0.00258	0.00308	0.00334	0.00406	0.00534	0.00616	0.00786	0.00974	0.00988	0.01266	0.016	0.01748	0.02186	0.02646	0.03204	0.03818	0.04944	0.06438	0.09608	0.148	0.0793	0.00424	0.00034	0.00014	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.2446  900.0  1000.0  0.00014	0.0005	0.0006	0.00054	0.0012	0.00114	0.0011	0.00192	0.00234	0.00278	0.00342	0.0039	0.0044	0.0051	0.00596	0.00772	0.00874	0.01042	0.01148	0.01402	0.01598	0.02048	0.02438	0.029	0.03382	0.04086	0.05226	0.07002	0.11326	0.1381	0.03654	0.00104	0.00014	6e-05	0.0	2e-05	0.0	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.74  1000.0  1200.0  0.00016	0.0003	0.00032	0.00046	0.00064	0.00076	0.00092	0.00122	0.00156	0.00192	0.00234	0.00274	0.00324	0.00374	0.00448	0.006	0.00604	0.0079	0.00866	0.01084	0.01184	0.01448	0.01742	0.02012	0.02428	0.02862	0.03512	0.04296	0.05294	0.07002	0.11408	0.10044	0.0577	0.00716	0.00034	0.0001	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.4218  1200.0  1400.0  0.00012	0.0002	0.00026	0.00036	0.00038	0.00082	0.00098	0.00082	0.00116	0.00154	0.0017	0.0022	0.00256	0.00294	0.00292	0.00414	0.00522	0.00564	0.0065	0.00756	0.0092	0.01092	0.01128	0.01402	0.0175	0.01866	0.0225	0.02708	0.03006	0.03714	0.0438	0.05608	0.0798	0.11978	0.08026	0.0216	0.00044	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
