#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : bu~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : R2*R2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
4.25  200.0  300.0  0.00446	0.01208	0.0182	0.025	0.0327	0.0435	0.05796	0.06222	0.06126	0.05486	0.04504	0.03258	0.0111	0.00128	0.00022	4e-05	8e-05	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.9514  300.0  400.0  0.00184	0.00462	0.00736	0.00984	0.01224	0.01436	0.01766	0.02284	0.02804	0.03358	0.04228	0.0569	0.07714	0.08232	0.06894	0.05252	0.02352	0.00252	0.00034	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.0212  400.0  500.0  0.00104	0.00216	0.0034	0.00474	0.00702	0.0078	0.00966	0.01208	0.01502	0.01786	0.02046	0.02364	0.02942	0.0361	0.04344	0.05898	0.08326	0.09878	0.07812	0.04644	0.007	0.00028	8e-05	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.37666  500.0  600.0  0.0006	0.00134	0.00184	0.00302	0.00358	0.00432	0.0049	0.00734	0.0088	0.0092	0.01172	0.01456	0.01728	0.02008	0.0245	0.02884	0.03618	0.04388	0.05594	0.08072	0.112	0.0909	0.04034	0.00308	0.00012	0.0001	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.93414  600.0  700.0  0.00048	0.00056	0.0012	0.0013	0.00182	0.00304	0.00312	0.00436	0.00538	0.00696	0.0078	0.009	0.01	0.01252	0.01506	0.01784	0.02166	0.02546	0.03196	0.04044	0.0492	0.06272	0.10262	0.12112	0.07296	0.01012	0.00046	4e-05	2e-05	4e-05	0.0	2e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6327  700.0  800.0  0.00016	0.00044	0.00092	0.0015	0.00146	0.00174	0.00214	0.00304	0.00396	0.00422	0.00518	0.00612	0.00734	0.00846	0.01144	0.01276	0.01418	0.01664	0.02088	0.0244	0.03036	0.03712	0.04496	0.06188	0.09314	0.133	0.08504	0.01044	0.00036	0.00014	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.42806  800.0  900.0  0.00026	0.00032	0.00052	0.00076	0.0011	0.00132	0.00138	0.0019	0.00246	0.00308	0.00368	0.00406	0.00532	0.00616	0.00748	0.0091	0.00956	0.01332	0.0148	0.01672	0.02036	0.0255	0.03012	0.03744	0.04676	0.06344	0.09384	0.14606	0.07798	0.00398	0.00012	6e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.29094  900.0  1000.0  0.00026	0.0003	0.00038	0.00044	0.0006	0.00096	0.00124	0.00152	0.0015	0.0023	0.00254	0.00274	0.00344	0.00438	0.00496	0.00592	0.00722	0.00884	0.01078	0.01226	0.01504	0.01864	0.02112	0.02574	0.0325	0.0384	0.0513	0.06996	0.11882	0.14518	0.03948	0.0007	8e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3338  1000.0  1200.0  8e-05	0.00024	0.00024	0.00032	0.00046	0.00058	0.00066	0.0007	0.00142	0.00098	0.00174	0.00182	0.00212	0.00282	0.0035	0.00454	0.0048	0.00604	0.00762	0.00904	0.01014	0.012	0.0146	0.01774	0.02024	0.02548	0.03242	0.0395	0.05154	0.07264	0.12298	0.11334	0.0665	0.00782	0.00014	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.157598  1200.0  1400.0  0.0	2e-05	0.00018	0.00032	0.00038	0.00024	0.00034	0.00052	0.00058	0.00072	0.0008	0.0012	0.00152	0.002	0.00214	0.00256	0.00278	0.0032	0.00404	0.00524	0.00702	0.00804	0.00908	0.01018	0.01212	0.01428	0.01832	0.02232	0.0264	0.03332	0.04278	0.0586	0.08758	0.1461	0.1027	0.02646	0.00034	4e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
