#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : uu~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Zp
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
12.0648  200.0  300.0  0.0	0.0	0.00012	0.00036	0.00074	0.00278	0.05288	0.0814	0.07442	0.07106	0.06298	0.02672	0.0005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.1816  300.0  400.0  0.0	0.0	0.0	2e-05	4e-05	0.00038	0.00038	0.00056	0.00082	0.00144	0.00486	0.07552	0.12862	0.12222	0.09766	0.01704	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.7729  400.0  500.0  0.0	0.0	0.0	0.0	2e-05	6e-05	8e-05	0.00014	0.00028	0.00044	0.00078	0.00092	0.00156	0.00318	0.02836	0.15944	0.17768	0.11912	0.0154	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.66998  500.0  600.0  0.0	0.0	0.0	4e-05	4e-05	6e-05	0.00014	6e-05	0.00018	0.00028	0.00034	0.00036	0.00058	0.00074	0.00132	0.00204	0.00694	0.06528	0.21896	0.19442	0.05418	0.0029	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.08288  600.0  700.0  0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	0.0001	4e-05	0.00012	0.00012	0.00032	0.00044	0.00038	0.0007	0.00088	0.00124	0.00276	0.00612	0.0466	0.22596	0.2273	0.06204	0.00414	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.73616  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	8e-05	8e-05	0.0002	0.00024	0.00042	0.00034	0.00064	0.00086	0.00116	0.00152	0.00248	0.00962	0.06996	0.26386	0.2133	0.03738	0.003	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.51668  800.0  900.0  0.0	0.0	0.0	4e-05	2e-05	0.0	4e-05	2e-05	2e-05	4e-05	6e-05	0.00018	0.00022	0.00022	0.00028	0.0003	0.0004	0.00084	0.00096	0.00132	0.00218	0.00506	0.0229	0.15534	0.29776	0.12174	0.0146	0.0012	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.374968  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	8e-05	4e-05	0.0	2e-05	0.00014	0.00018	0.00024	0.0002	0.00032	0.00034	0.00068	0.00048	0.00112	0.00158	0.00314	0.01294	0.07908	0.27706	0.21398	0.03992	0.00382	0.00038	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.48784  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	8e-05	4e-05	6e-05	0.00014	0.00038	0.00048	0.00036	0.00026	0.00054	0.00054	0.00088	0.00132	0.00226	0.00782	0.03442	0.15136	0.2418	0.16588	0.04636	0.00644	0.00096	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.285962  1200.0  1400.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	6e-05	2e-05	4e-05	0.0	4e-05	6e-05	0.00012	0.00012	0.0003	0.0004	0.00046	0.00048	0.00054	0.00058	0.00114	0.00172	0.00248	0.00668	0.0306	0.13124	0.25206	0.18126	0.05516	0.00894	0.00122	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
