#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : emu
# qq~ : dd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : R2*R2 R2~*R2~ V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
1.62592  200.0  300.0  0.16164	0.16654	0.0073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.4143  300.0  400.0  0.00158	0.01602	0.20166	0.18476	0.01086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.2491  400.0  500.0  0.00066	0.00118	0.00248	0.0245	0.21334	0.19034	0.01748	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.07526  500.0  600.0  0.00022	0.00066	0.00094	0.0016	0.00292	0.03416	0.2221	0.19308	0.02396	0.00038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.12936  600.0  725.0  0.00026	0.0004	0.0006	0.00098	0.00126	0.00182	0.00336	0.03834	0.18408	0.2423	0.027	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.57456  725.0  800.0  0.00012	0.0004	0.00042	0.0008	0.00058	0.00082	0.00116	0.00192	0.00434	0.07782	0.37174	0.05486	0.00046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.66138  800.0  900.0  0.00014	0.0002	0.0002	0.00026	0.0005	0.0005	0.00066	0.00134	0.00134	0.00574	0.07212	0.38814	0.05096	0.00088	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.55394  900.0  1000.0  6e-05	0.0001	0.00016	0.0002	0.00038	0.00038	0.00068	0.00058	0.00076	0.0023	0.00456	0.089	0.37194	0.0606	0.00218	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.46542  1000.0  1100.0  0.0	0.0001	0.00016	0.00024	0.00026	0.0003	0.0005	0.00042	0.00068	0.00152	0.00188	0.0072	0.10178	0.34682	0.07092	0.0037	0.00038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.38696  1100.0  1200.0  8e-05	0.0001	2e-05	0.00018	0.00038	0.00018	0.00028	0.00032	0.00052	0.00106	0.00116	0.00292	0.00972	0.11386	0.32928	0.07872	0.0062	0.00082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.58582  1200.0  1400.0  2e-05	4e-05	0.0001	0.0001	0.00018	0.00024	0.00026	0.00024	0.00024	0.00058	0.0009	0.00136	0.00266	0.01	0.07432	0.2262	0.17664	0.048	0.00252	0.00028	2e-05	0.0	0.0	0.0	0.0	0.0	
0.54126  1400.0  1700.0  0.0	8e-05	4e-05	4e-05	0.00014	0.00014	0.0003	0.00018	0.00024	0.00034	0.0003	0.0008	0.00102	0.00214	0.00398	0.0119	0.0681	0.245	0.17508	0.04226	0.00414	0.00054	8e-05	0.0	2e-05	0.0	
0.29236  1700.0  2000.0  2e-05	2e-05	4e-05	4e-05	4e-05	2e-05	0.00014	0.00012	0.0001	0.00024	0.00044	0.00028	0.00058	0.00082	0.00096	0.0012	0.00242	0.0148	0.09556	0.22116	0.1601	0.0561	0.00614	0.00108	8e-05	0.0	
0.186486  2000.0  2400.0  0.0	0.0	4e-05	6e-05	2e-05	0.0001	0.00012	8e-05	6e-05	0.00018	0.00034	0.00052	0.00052	0.0004	0.00042	0.00048	0.00076	0.0022	0.0056	0.02272	0.08608	0.22336	0.14992	0.0536	0.0041	0.00052	
0.06334  2400.0  2700.0  2e-05	4e-05	2e-05	4e-05	2e-05	4e-05	0.0	6e-05	0.0001	0.00016	0.00022	0.00024	0.00022	0.00024	0.00028	0.00028	0.0005	0.00076	0.0012	0.00286	0.00636	0.03208	0.12654	0.27106	0.08536	0.01136	
0.031926  2700.0  3000.0  0.0	0.0	4e-05	0.0	2e-05	4e-05	4e-05	6e-05	4e-05	0.00012	0.00012	0.00024	0.00024	0.00024	0.00028	0.0003	0.00042	0.00076	0.0006	0.0013	0.00148	0.00604	0.02266	0.1472	0.22388	0.11128	
0.030078  3000.0  15000.0  4e-05	0.0	2e-05	0.0	0.0	2e-05	6e-05	2e-05	4e-05	6e-05	0.0001	0.00012	0.00016	0.0001	0.0002	0.00022	0.00016	0.00046	0.00018	0.00062	0.00084	0.00178	0.00402	0.02194	0.08618	0.35028	
