#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : emu
# qq~ : cc~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : R2*R2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
3.2978  200.0  300.0  0.21846	0.19466	0.00648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.1966  300.0  400.0  0.00116	0.01836	0.25128	0.2069	0.01068	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.48398  400.0  500.0  0.0006	0.00076	0.00166	0.02486	0.26328	0.21262	0.01526	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9884  500.0  600.0  0.0001	0.0003	0.00052	0.00116	0.00216	0.03572	0.2622	0.20742	0.02338	0.00024	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.78518  600.0  725.0  8e-05	0.00024	0.0004	0.00054	0.00086	0.00104	0.00224	0.03746	0.21582	0.2619	0.0227	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.31172  725.0  800.0  6e-05	0.00018	0.00016	0.00036	0.0005	0.0007	0.0009	0.00128	0.00232	0.0766	0.41196	0.05102	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.29308  800.0  900.0  8e-05	0.0001	0.00042	0.00026	0.00022	0.0003	0.00048	0.0008	0.00088	0.0034	0.07038	0.42898	0.0453	0.00056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.195734  900.0  1000.0  2e-05	0.0001	0.00012	0.00016	0.00028	0.0003	0.0004	0.0004	0.00064	0.00166	0.00254	0.0867	0.40864	0.05414	0.00116	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.132124  1000.0  1100.0  2e-05	0.0	8e-05	0.00032	0.00032	0.0003	0.00028	0.00024	0.00046	0.00092	0.00112	0.00396	0.099	0.38404	0.0659	0.0019	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08941  1100.0  1200.0  2e-05	2e-05	6e-05	2e-05	0.00016	0.00026	0.00012	0.00024	0.00026	0.00054	0.00078	0.00182	0.00612	0.10982	0.35896	0.07318	0.00326	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.102798  1200.0  1400.0  0.0	2e-05	0.0001	0.00014	0.00014	0.00014	0.00022	0.00026	0.00022	0.00044	0.00058	0.00052	0.00166	0.00624	0.07738	0.25106	0.17826	0.04314	0.00126	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	
0.062984  1400.0  1700.0  2e-05	0.0	0.0	6e-05	0.00012	0.00016	0.00014	0.00014	0.00012	0.00024	0.00026	0.0003	0.00048	0.00086	0.00164	0.00852	0.07166	0.2749	0.16506	0.03318	0.00272	0.00028	2e-05	0.0	0.0	0.0	
0.021828  1700.0  2000.0  2e-05	0.0	2e-05	2e-05	2e-05	0.0001	0.00014	0.00014	0.00014	0.00016	0.00022	0.00022	0.00036	0.0007	0.00042	0.00086	0.00164	0.00946	0.09494	0.24018	0.1583	0.04896	0.00358	0.0003	4e-05	0.0	
0.009339  2000.0  2400.0  2e-05	0.0	4e-05	6e-05	4e-05	4e-05	8e-05	0.0	8e-05	0.0001	0.00012	0.00026	0.0002	0.00026	0.00034	0.00042	0.00046	0.00142	0.00372	0.0176	0.09436	0.2441	0.15068	0.04518	0.00246	0.0003	
0.00224  2400.0  2700.0  0.0	2e-05	2e-05	2e-05	0.0	8e-05	6e-05	6e-05	6e-05	0.0001	0.0001	8e-05	0.0002	0.0002	0.00026	0.00038	0.00026	0.00056	0.00076	0.00134	0.0039	0.02776	0.12874	0.29046	0.07672	0.00834	
0.000908  2700.0  3000.0  0.0	0.0	2e-05	0.0	2e-05	0.0	4e-05	8e-05	4e-05	0.00014	0.00014	0.00012	0.00012	0.0001	0.00022	0.00014	0.0002	0.00032	0.00032	0.00064	0.00112	0.00398	0.01722	0.1489	0.24248	0.10364	
0.000667  3000.0  15000.0  2e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	6e-05	6e-05	0.0001	0.0001	0.00016	0.0001	0.00016	0.00016	0.00016	0.00016	0.00028	0.00036	0.00042	0.00118	0.00234	0.02024	0.09118	0.3545	
