#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : ub~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
76.406  200.0  300.0  0.00214	0.00534	0.00892	0.0127	0.01722	0.02532	0.03536	0.0399	0.04094	0.03836	0.03374	0.0237	0.00866	0.00114	0.00022	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
66.746  300.0  400.0  0.00098	0.00196	0.00314	0.00472	0.00636	0.0075	0.0101	0.01314	0.01562	0.02142	0.02712	0.03774	0.05216	0.05524	0.05202	0.04012	0.01896	0.00186	0.0001	6e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
56.914  400.0  500.0  0.00046	0.00106	0.00164	0.00228	0.00336	0.00398	0.005	0.00672	0.00848	0.01018	0.01254	0.01538	0.01898	0.02344	0.03004	0.0386	0.06134	0.06946	0.0586	0.03698	0.0052	0.00036	0.00018	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
47.798  500.0  600.0  0.00042	0.0009	0.0011	0.0014	0.00218	0.00254	0.00288	0.00386	0.00524	0.00588	0.00758	0.00922	0.01034	0.01354	0.01716	0.02038	0.02512	0.03118	0.04132	0.05796	0.07876	0.06564	0.02954	0.00166	0.00014	2e-05	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
39.824  600.0  700.0  0.00018	0.00044	0.0008	0.00098	0.00112	0.00164	0.00244	0.00274	0.00292	0.00374	0.00504	0.00612	0.007	0.00906	0.01158	0.0122	0.01654	0.01934	0.02456	0.02998	0.0365	0.04756	0.07022	0.08198	0.04804	0.0068	0.00028	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
32.968  700.0  800.0  0.00022	0.00034	0.00044	0.00048	0.00074	0.00112	0.00156	0.00176	0.0024	0.00282	0.0033	0.0044	0.00536	0.00632	0.00766	0.00984	0.01128	0.01428	0.01682	0.02116	0.02446	0.03034	0.03726	0.0444	0.06372	0.08704	0.05496	0.00658	0.00026	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
27.196  800.0  900.0  0.00014	0.00022	0.0004	0.00022	0.00044	0.00086	0.00114	0.00144	0.00202	0.00228	0.00308	0.00308	0.0036	0.00448	0.00644	0.00796	0.0084	0.0106	0.01436	0.01512	0.01798	0.02302	0.02732	0.03308	0.039	0.04728	0.06566	0.08544	0.04388	0.002	0.00014	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
22.356  900.0  1000.0  0.00016	0.0003	0.00028	0.00032	0.00046	0.00064	0.0007	0.00102	0.00134	0.00184	0.00198	0.00262	0.00326	0.00388	0.00484	0.00614	0.008	0.00856	0.0106	0.0132	0.01488	0.01792	0.02078	0.02494	0.03038	0.03474	0.04142	0.05076	0.0735	0.07874	0.02032	0.00036	0.00016	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
33.394  1000.0  1200.0  0.0002	0.0001	0.00014	0.00024	0.00038	0.00046	0.00066	0.00068	0.00096	0.00088	0.00122	0.00146	0.00246	0.00298	0.00382	0.00458	0.00564	0.00672	0.00794	0.00948	0.01144	0.01318	0.0154	0.01928	0.02336	0.02586	0.03086	0.03624	0.0425	0.05142	0.06724	0.05844	0.03258	0.00412	8e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
22.41  1200.0  1400.0  8e-05	6e-05	0.00018	8e-05	0.00018	0.00026	0.00042	0.00046	0.0006	0.00068	0.00082	0.00122	0.00196	0.00226	0.0023	0.00294	0.0035	0.00462	0.00628	0.0067	0.0085	0.00976	0.01186	0.01406	0.01588	0.02028	0.02422	0.02662	0.03038	0.03488	0.04004	0.04256	0.05324	0.06564	0.04214	0.01092	0.00018	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
