#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : us~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
131.198  200.0  300.0  0.00318	0.00772	0.01038	0.0144	0.01996	0.0265	0.0388	0.0434	0.04224	0.04058	0.03628	0.0258	0.00858	0.00088	0.00012	0.00012	2e-05	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
116.284  300.0  400.0  0.00098	0.0022	0.00422	0.0061	0.00726	0.00862	0.01172	0.01352	0.01692	0.0216	0.02948	0.03838	0.05518	0.05912	0.05288	0.04176	0.01844	0.00182	0.00012	6e-05	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
100.72  400.0  500.0  0.0006	0.00128	0.00216	0.00282	0.00352	0.0043	0.00534	0.0068	0.00852	0.01108	0.01278	0.01592	0.0198	0.02322	0.03068	0.04106	0.06096	0.07302	0.05866	0.03606	0.00516	0.00032	6e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
86.01  500.0  600.0  0.00032	0.0009	0.00124	0.00164	0.0017	0.00262	0.00364	0.00456	0.00548	0.00646	0.00806	0.00956	0.01148	0.01424	0.01784	0.02014	0.02576	0.03354	0.04194	0.05734	0.08092	0.06708	0.03036	0.00202	0.00026	6e-05	2e-05	0.0	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
72.822  600.0  700.0  0.00034	0.00046	0.00052	0.00124	0.00134	0.00192	0.00266	0.00302	0.00366	0.00424	0.0057	0.00634	0.0077	0.00998	0.01106	0.01458	0.01716	0.02092	0.02544	0.03	0.0383	0.04972	0.07304	0.08328	0.0495	0.00628	0.0001	6e-05	4e-05	4e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
61.218  700.0  800.0  0.00024	0.00036	0.00048	0.00092	0.001	0.0012	0.002	0.0018	0.0025	0.00336	0.0041	0.00482	0.0061	0.00724	0.00936	0.01068	0.01328	0.01506	0.01742	0.02164	0.02606	0.03044	0.03824	0.04624	0.06554	0.0889	0.0549	0.006	0.00024	0.00014	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
51.262  800.0  900.0  0.00014	0.0003	0.00022	0.00034	0.00056	0.0009	0.00112	0.00162	0.0023	0.00246	0.00324	0.00388	0.00476	0.0056	0.00658	0.00752	0.00916	0.01122	0.01242	0.01602	0.01984	0.02364	0.02838	0.03224	0.0402	0.04896	0.06602	0.08558	0.04554	0.00196	0.00024	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
42.748  900.0  1000.0  0.0001	0.00024	0.0003	0.00038	0.00058	0.00066	0.0008	0.00162	0.00152	0.00192	0.00178	0.00292	0.00356	0.00456	0.00496	0.0058	0.00772	0.0091	0.01104	0.01294	0.01498	0.0192	0.02234	0.02664	0.03104	0.0362	0.04228	0.05132	0.07182	0.0795	0.02084	0.00032	0.0001	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
65.184  1000.0  1200.0  0.00012	0.00016	0.00018	0.00026	0.00034	0.00076	0.00074	0.00086	0.0013	0.00128	0.00208	0.0024	0.00274	0.0031	0.00354	0.00482	0.00602	0.0071	0.00824	0.00966	0.01238	0.01346	0.01682	0.01928	0.0245	0.0292	0.0331	0.03588	0.04138	0.05252	0.07026	0.0587	0.03424	0.0041	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
44.948  1200.0  1400.0  4e-05	0.0001	0.0001	0.00018	0.00024	0.0002	0.00046	0.00036	0.00094	0.00084	0.00104	0.00162	0.00178	0.0023	0.0027	0.00344	0.00398	0.00458	0.00644	0.0073	0.00874	0.01048	0.0125	0.01478	0.01794	0.01984	0.02364	0.02666	0.03082	0.03476	0.03932	0.04472	0.05356	0.0665	0.04328	0.01122	0.00024	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
