#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : du~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
93.718  200.0  300.0  0.0064	0.01576	0.02188	0.0277	0.03528	0.04518	0.05594	0.06084	0.05628	0.04914	0.04406	0.03074	0.01078	0.001	0.00014	0.00014	4e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
81.252  300.0  400.0  0.003	0.00732	0.0109	0.0152	0.01618	0.01926	0.0236	0.02658	0.0321	0.0367	0.04488	0.05706	0.0745	0.07738	0.06516	0.05014	0.02134	0.00208	0.00024	0.00012	4e-05	8e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
69.332  400.0  500.0  0.00208	0.00408	0.00644	0.00782	0.01	0.0122	0.01384	0.01714	0.01958	0.02156	0.02608	0.03106	0.03364	0.03924	0.04894	0.05784	0.077	0.08614	0.0685	0.04104	0.00552	0.00034	6e-05	4e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
58.606  500.0  600.0  0.00132	0.0025	0.00438	0.00534	0.00642	0.00798	0.01	0.01118	0.0128	0.01592	0.01826	0.02142	0.02378	0.02748	0.03162	0.03552	0.04042	0.04762	0.0578	0.0742	0.09392	0.07068	0.03384	0.00148	0.00014	4e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
49.252  600.0  700.0  0.0012	0.00226	0.00292	0.00396	0.00464	0.00592	0.00698	0.00818	0.00854	0.01066	0.01336	0.01442	0.01746	0.02018	0.02184	0.02724	0.03048	0.03464	0.04028	0.04472	0.0539	0.06168	0.08474	0.09264	0.05366	0.00666	0.0002	0.0001	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
41.164  700.0  800.0  0.00074	0.0017	0.00246	0.0029	0.00344	0.00428	0.00508	0.00556	0.00754	0.00886	0.00982	0.01128	0.01446	0.0147	0.01724	0.0199	0.02272	0.02656	0.03038	0.03396	0.03898	0.04336	0.05056	0.05956	0.07838	0.09806	0.06012	0.00694	0.00028	0.00012	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
34.274  800.0  900.0  0.0005	0.00104	0.0014	0.00198	0.00256	0.00314	0.00392	0.00492	0.0058	0.00704	0.00822	0.0087	0.00938	0.01262	0.01332	0.01686	0.01826	0.02148	0.0236	0.02728	0.03218	0.0364	0.04066	0.045	0.05102	0.05986	0.07822	0.0963	0.04908	0.00166	0.00012	0.0	2e-05	4e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28.49  900.0  1000.0  0.0004	0.00078	0.0015	0.00128	0.00222	0.00252	0.00372	0.00396	0.00444	0.00548	0.00604	0.00674	0.00886	0.00956	0.01056	0.0133	0.01436	0.01788	0.01962	0.0229	0.02584	0.02966	0.03226	0.03864	0.04236	0.04952	0.054	0.06296	0.0828	0.0859	0.02202	0.0003	4e-05	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
43.174  1000.0  1200.0  0.00032	0.0008	0.00108	0.00128	0.00194	0.00204	0.00242	0.0033	0.0034	0.00384	0.00482	0.00532	0.00634	0.00728	0.00938	0.01084	0.01282	0.01414	0.0161	0.01852	0.02036	0.02358	0.02564	0.03036	0.03274	0.0385	0.04016	0.04632	0.05308	0.06046	0.07866	0.0652	0.03426	0.00456	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
29.532  1200.0  1400.0  0.0002	0.00042	0.0005	0.00104	0.00128	0.00158	0.00192	0.00218	0.0026	0.00262	0.00336	0.00384	0.00458	0.0061	0.00714	0.00878	0.0089	0.00998	0.012	0.01586	0.01562	0.01818	0.021	0.02256	0.02692	0.02968	0.03204	0.03668	0.03886	0.04098	0.04748	0.05288	0.06092	0.07302	0.04516	0.01136	0.00018	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
