15.8489	9.65292
16.5665	9.52283
17.3166	9.3846
18.1006	9.2384
18.9201	9.08429
19.7767	8.92413
20.6721	8.75837
21.608	8.58735
22.5864	8.4118
23.609	8.2314
24.6779	8.04688
25.7952	7.85923
26.9631	7.66901
28.1838	7.47671
29.4599	7.28271
30.7937	7.08719
32.1879	6.89012
33.6452	6.69264
35.1685	6.49522
36.7608	6.2982
38.4251	6.10198
40.1649	5.90673
41.9833	5.72249
43.8842	5.51931
45.871	5.3284
47.9479	5.13976
50.1187	4.95358
52.3879	4.77018
54.7598	4.58962
57.239	4.41161
59.8306	4.2369
62.5394	4.06561
65.3709	3.89798
68.3306	3.73411
71.4243	3.57407
74.6581	3.41791
78.0383	3.26542
81.5715	3.11695
85.2647	2.97262
89.1251	2.83252
93.1603	2.69658
97.3782	2.56492
100.	2.48795
102.329	2.42245
104.713	2.35958
107.152	2.29475
109.648	2.23256
112.202	2.1715
114.815	2.11156
117.49	2.05276
120.226	1.99511
123.027	1.93858
125.893	1.88315
128.825	1.82882
131.826	1.77561
134.896	1.7235
138.038	1.67246
141.254	1.6225
144.544	1.5736
147.911	1.52576
151.356	1.47892
154.882	1.43309
158.489	1.38829
162.181	1.34452
165.959	1.30177
169.824	1.26001
173.78	1.24109
177.828	1.17942
181.97	1.14059
186.209	1.10272
190.546	1.06577
194.984	1.02975
199.526	0.994633
204.174	0.960432
208.93	0.927107
213.796	0.894654
218.776	0.863028
223.872	0.832378
229.087	0.802315
234.423	0.773191
239.883	0.744874
245.471	0.717349
251.189	0.690617
257.04	0.664647
263.027	0.639425
269.153	0.614936
275.423	0.591178
281.838	0.568137
288.403	0.545792
295.121	0.524124
301.995	0.503119
309.03	0.482779
316.228	0.463082
323.594	0.444
331.131	0.42553
338.844	0.40766
346.737	0.390387
354.813	0.373692
363.078	0.357556
371.535	0.341966
380.189	0.327223
389.045	0.312395
398.107	0.298382
407.38	0.284867
416.869	0.27184
426.58	0.259291
436.516	0.247192
446.684	0.23555
455.337	0.226181
464.159	0.217109
473.151	0.20833
482.318	0.199835
491.662	0.191614
501.187	0.183666
510.897	0.175981
520.795	0.168554
530.884	0.161382
541.17	0.154663
551.654	0.147765
562.341	0.141311
573.236	0.135082
584.341	0.129077
595.662	0.12329
607.202	0.117711
618.966	0.112336
630.957	0.10716
643.181	0.102178
655.642	0.0973849
668.344	0.0927758
681.292	0.0883437
694.491	0.0840837
707.946	0.0799907
721.661	0.0760611
735.642	0.0722907
749.894	0.0686732
764.422	0.0652044
779.232	0.0618792
794.328	0.0586931
809.717	0.0556414
825.404	0.0527217
841.395	0.0499286
857.696	0.047257
874.312	0.0447035
891.251	0.0422637
908.518	0.0399345
926.119	0.0377119
944.061	0.0355916
962.351	0.0335705
980.995	0.0316449
1000.	0.0298112
1019.37	0.028066
1039.12	0.0264062
1059.25	0.0248283
