15.8489	10.0916
16.5665	10.1813
17.3166	10.2513
18.1006	10.3014
18.9201	10.3319
19.7767	10.3449
20.6721	10.3415
21.608	10.3222
22.5864	10.2879
23.609	10.2381
24.6779	10.1737
25.7952	10.0966
26.9631	10.0077
28.1838	9.90756
29.4599	9.79694
30.7937	9.67598
32.1879	9.54463
33.6452	9.40503
35.1685	9.25784
36.7608	9.10376
38.4251	8.94344
40.1649	8.77738
41.9833	8.60486
43.8842	8.42759
45.871	8.2465
47.9479	8.06208
50.1187	7.87492
52.3879	7.68568
54.7598	7.49405
57.239	7.3
59.8306	7.10501
62.5394	6.90958
65.3709	6.71406
68.3306	6.51888
71.4243	6.32431
74.6581	6.13069
78.0383	5.93739
81.5715	5.74554
85.2647	5.55561
89.1251	5.3677
93.1603	5.1822
97.3782	4.99923
100.	4.89076
102.329	4.79757
104.713	4.70516
107.152	4.61319
109.648	4.52206
112.202	4.4318
114.815	4.34242
117.49	4.25394
120.226	4.16638
123.027	4.07979
125.893	3.99414
128.825	3.90946
131.826	3.82575
134.896	3.74305
138.038	3.66134
141.254	3.58065
144.544	3.50098
147.911	3.42232
151.356	3.34451
154.882	3.26769
158.489	3.19192
162.181	3.11721
165.959	3.04359
169.824	2.97103
173.78	2.89955
177.828	2.82914
181.97	2.75981
186.209	2.69156
190.546	2.62439
194.984	2.5583
199.526	2.49328
204.174	2.42934
208.93	2.36646
213.796	2.30465
218.776	2.24377
223.872	2.18395
229.087	2.12518
234.423	2.06749
239.883	2.01084
245.471	1.95524
251.189	1.90069
257.04	1.84718
263.027	1.7947
269.153	1.74324
275.423	1.69279
281.838	1.64336
288.403	1.59493
295.121	1.54748
301.995	1.50103
309.03	1.45554
316.228	1.41101
323.594	1.36737
331.131	1.32468
338.844	1.28294
346.737	1.24212
354.813	1.20321
363.078	1.16324
371.535	1.12516
380.189	1.08797
389.045	1.05166
398.107	1.01622
407.38	0.981635
416.869	0.947898
426.58	0.914999
436.516	0.882926
446.684	0.851665
455.337	0.826227
464.159	0.801336
473.151	0.77699
482.318	0.753157
491.662	0.729856
501.187	0.70708
510.897	0.684821
520.795	0.663076
530.884	0.641837
541.17	0.621095
551.654	0.600845
562.341	0.581078
573.236	0.561789
584.341	0.542973
595.662	0.52462
607.202	0.506727
618.966	0.489284
630.957	0.472284
643.181	0.45623
655.642	0.43959
668.344	0.423883
681.292	0.408592
694.491	0.39371
707.946	0.379257
721.661	0.365152
735.642	0.351456
749.894	0.338145
764.422	0.32521
779.232	0.312647
794.328	0.300449
809.717	0.288608
825.404	0.277119
841.395	0.265975
857.696	0.255169
874.312	0.244696
891.251	0.234547
908.518	0.224718
926.119	0.215202
944.061	0.205991
962.351	0.197082
980.995	0.188466
1000.	0.180137
1019.37	0.17209
1039.12	0.164318
1059.25	0.156816
1079.78	0.149576
1100.69	0.142593
1122.02	0.135861
1143.76	0.129375
1165.91	0.123129
1188.5	0.117118
1211.53	0.111334
1235.	0.105772
1258.93	0.100426
1283.32	0.0952912
1308.18	0.0903615
1333.52	0.0856318
1359.36	0.0810961
1385.69	0.0767489
1412.54	0.0725849
1439.9	0.0685991
1467.8	0.064786
1496.24	0.0611407
1525.22	0.057658
1554.77	0.0543327
1584.89	0.0511603
1615.6	0.0481352
1646.9	0.0452527
1678.8	0.0425083
1711.33	0.039897
1744.48	0.0374145
1778.28	0.0350565
1812.73	0.0328183
1847.85	0.0306963
1883.65	0.0286849
1920.14	0.0267806
1957.34	0.0249789
1995.26	0.0232758
2033.92	0.0216673
2073.32	0.0201494
2113.49	0.0187183
2154.43	0.0173705
2196.17	0.0161024
2238.72	0.0149103
2282.09	0.0137908
2326.31	0.0127405
2371.37	0.0117564
2417.32	0.010835
2464.15	0.00997347
2511.89	0.00916882
2560.55	0.00841807
2610.16	0.00771846
2660.73	0.0070673
2712.27	0.00646197
2764.82	0.00589998
2818.38	0.00537891
2872.98	0.00489644
2928.64	0.0044503
2985.38	0.00403849
3043.22	0.00365889
3102.18	0.00330939
3162.28	0.00298807
3223.54	0.00269311
3285.99	0.00242281
3349.65	0.00217549
3414.55	0.00194959
3480.7	0.00174362
3548.13	0.00155615
3616.87	0.00138584
3686.95	0.00123143
3758.37	0.00109171
3831.19	0.000965506
3905.41	0.000851796
3981.07	0.000749555
4058.2	0.000657832
4136.82	0.000575746
4265.8	0.000462394
4331.78	0.000413187
4398.79	0.000368474
4466.84	0.000327921
4535.93	0.000291206
4606.1	0.00025803
4677.35	0.000228112
4749.71	0.000201186
4823.18	0.000177006
4897.79	0.000155338
4973.55	0.000135968
5050.49	0.000118704
5128.61	0.00010334
5207.95	0.0000897039
5288.51	0.0000776321
5370.32	0.0000669741
5453.39	0.0000575937
5537.75	0.0000493561
5623.41	0.0000421497
5710.4	0.000035864
5798.74	0.0000303995
5888.44	0.0000256655
5979.52	0.0000215791
6072.02	0.0000180652
6165.95	0.0000150555
6261.33	0.0000124884
6456.54	0.00000846469
6539.67	0.00000715368
6623.86	0.00000602228
6709.14	0.00000504932
6795.51	0.00000421572
6883.	0.0000035044
6971.61	0.00000289985
7061.37	0.00000238811
7152.28	0.00000195693
7244.36	0.00000159531
7337.63	0.00000129347
7432.09	0.00000104279
7527.78	0.000000835717
7624.69	0.000000665595
