#===============
# Ref : CMS-PAS-EXO-19-014
# Experiment : CMS
# ll~ : eta
# qq~ : bd~
# FF  : vector
# XY  : LR RL
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
20.614  200.0  300.0  0.02092	0.03938	0.00756	0.00032	0.00016	4e-05	2e-05	6e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15.7818  300.0  400.0  0.0004	0.0053	0.0589	0.06824	0.01398	0.00084	0.0003	0.00012	6e-05	8e-05	8e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.1402  400.0  500.0  0.00016	0.00046	0.00098	0.00826	0.07976	0.08424	0.01588	0.00102	0.00062	0.0003	0.00012	4e-05	4e-05	2e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.4164  500.0  600.0  6e-05	0.00024	0.00042	0.00056	0.0014	0.01254	0.09448	0.0946	0.02082	0.0017	0.0004	0.00022	4e-05	6e-05	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.9404  600.0  725.0  0.00012	6e-05	0.00024	0.00034	0.00038	0.00068	0.00182	0.0123	0.0818	0.12984	0.01878	0.0009	0.0003	0.00018	0.0001	2e-05	4e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
4.2172  725.0  800.0  4e-05	0.00018	0.00012	0.0002	0.00034	0.0005	0.00056	0.00086	0.00152	0.02334	0.1936	0.0342	0.00126	0.00032	0.00014	0.0001	4e-05	6e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
4.5974  800.0  900.0  0.00012	2e-05	0.00016	0.00022	0.00022	0.00022	0.00042	0.00042	0.0008	0.00176	0.0209	0.21238	0.0276	0.00124	0.0003	0.00012	0.0001	6e-05	4e-05	4e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	
3.6542  900.0  1000.0  4e-05	0.00014	0.00014	0.00012	0.0002	0.00026	0.00034	0.00042	0.00032	0.00076	0.00166	0.0238	0.21376	0.02966	0.0014	0.00038	0.00016	0.00014	8e-05	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
2.9142  1000.0  1100.0  2e-05	4e-05	0.00026	0.00016	0.00014	8e-05	0.00016	0.00022	0.00038	0.00064	0.00108	0.0022	0.02392	0.2119	0.03122	0.00134	0.0004	0.00034	0.0002	6e-05	0.0	0.0	0.0	2e-05	0.0	0.0	
2.3348  1100.0  1200.0  4e-05	4e-05	0.00012	6e-05	0.00014	8e-05	8e-05	0.00026	0.0002	0.00054	0.00048	0.00102	0.00212	0.0268	0.211	0.03286	0.0014	0.00062	0.00018	6e-05	2e-05	2e-05	4e-05	2e-05	0.0	0.0	
3.3914  1200.0  1400.0  2e-05	6e-05	4e-05	8e-05	0.00012	0.00014	6e-05	8e-05	0.00018	0.00022	0.00016	0.00072	0.0007	0.00168	0.01638	0.131	0.11218	0.01668	0.00098	0.0003	0.00016	2e-05	0.0	0.0	0.0	2e-05	
3.0142  1400.0  1700.0  0.0	4e-05	2e-05	0.00012	4e-05	0.00012	8e-05	8e-05	0.00014	0.00024	0.00014	0.00034	0.00058	0.0006	0.0009	0.00186	0.01318	0.1449	0.11512	0.0114	0.00064	0.00036	0.00018	0.00012	4e-05	0.0	
1.60132  1700.0  2000.0  0.0	4e-05	2e-05	8e-05	4e-05	4e-05	0.0001	8e-05	0.00018	0.0002	0.00016	0.00014	0.00034	0.00046	0.00032	0.00046	0.00072	0.00186	0.01704	0.14386	0.11402	0.01322	0.00058	0.00034	8e-05	0.0	
1.04006  2000.0  2400.0  4e-05	2e-05	2e-05	2e-05	2e-05	8e-05	0.0001	2e-05	0.00014	0.00014	0.00016	0.00018	0.00018	0.00012	0.0003	0.00036	0.00024	0.00062	0.00116	0.00158	0.01526	0.1562	0.1096	0.01	0.00024	0.00012	
0.36828  2400.0  2700.0  0.0	0.0	2e-05	2e-05	4e-05	2e-05	6e-05	4e-05	4e-05	4e-05	4e-05	0.00016	0.00026	0.00018	0.00016	0.00018	0.00024	0.00054	0.00044	0.00064	0.00094	0.00214	0.0198	0.25798	0.01516	0.00068	
0.19363  2700.0  3000.0  2e-05	0.0	2e-05	4e-05	0.0	4e-05	2e-05	6e-05	0.0001	0.0001	2e-05	0.00012	0.00012	8e-05	0.00018	0.00016	0.00022	0.0002	0.00038	0.00048	0.00048	0.00098	0.0014	0.0233	0.2585	0.0178	
0.192436  3000.0  15000.0  0.0	4e-05	4e-05	6e-05	4e-05	2e-05	2e-05	0.0	2e-05	6e-05	8e-05	0.0001	0.00014	6e-05	8e-05	0.0001	6e-05	0.00016	0.00036	0.00026	0.00028	0.00052	0.00086	0.00168	0.01242	0.28926	
