#===============
# Ref : CMS-PAS-EXO-19-014
# Experiment : CMS
# ll~ : eta
# qq~ : dd~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
79.882  200.0  300.0  0.01842	0.03826	0.00802	0.00032	0.0002	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
72.154  300.0  400.0  0.00028	0.00398	0.05584	0.068	0.01282	0.00058	0.0001	8e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
64.678  400.0  500.0  0.00018	0.00042	0.00068	0.00622	0.07544	0.08922	0.01632	0.0007	0.0002	0.00014	6e-05	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
57.724  500.0  600.0  4e-05	8e-05	0.0003	0.00044	0.00096	0.00992	0.09028	0.09836	0.01978	0.001	0.00022	0.00014	4e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
63.462  600.0  725.0  2e-05	0.00018	0.00016	0.00028	0.00042	0.00072	0.00128	0.00992	0.07782	0.12832	0.018	0.0006	0.00018	0.0	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
33.88  725.0  800.0  6e-05	0.00018	0.00016	0.00022	0.00022	0.0004	0.00048	0.00078	0.0014	0.01884	0.19606	0.03106	0.00056	0.0003	6e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
40.878  800.0  900.0  4e-05	4e-05	8e-05	0.00018	0.00026	0.00028	0.0003	0.00052	0.00068	0.00148	0.01738	0.21502	0.02644	0.0007	0.00018	8e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
36.36  900.0  1000.0  0.0	0.0001	4e-05	8e-05	0.00012	0.00016	0.00032	0.00018	0.00034	0.00074	0.00152	0.01872	0.21504	0.02652	0.00082	8e-05	8e-05	0.0001	2e-05	0.0	2e-05	4e-05	0.0	0.0	0.0	0.0	
32.292  1000.0  1100.0  4e-05	6e-05	6e-05	4e-05	0.00012	0.00014	0.0002	0.00016	0.00036	0.0006	0.00088	0.00212	0.0209	0.21656	0.02832	0.00078	0.00032	0.00026	6e-05	2e-05	8e-05	2e-05	0.0	0.0	0.0	0.0	
28.664  1100.0  1200.0  0.0	0.0	0.0001	6e-05	0.00014	0.00012	0.0001	0.0003	0.00024	0.00046	0.00062	0.00092	0.0017	0.02172	0.2152	0.02896	0.00096	0.0004	0.00012	0.0001	0.0	2e-05	0.0	0.0	0.0	0.0	
48.038  1200.0  1400.0  0.0	0.0	4e-05	0.00016	0.00018	6e-05	0.0001	0.00014	0.00012	0.00038	0.00032	0.00074	0.00126	0.00154	0.0139	0.12418	0.11536	0.01516	0.00064	0.00012	6e-05	0.0	2e-05	0.0	0.0	0.0	
53.144  1400.0  1700.0  2e-05	2e-05	6e-05	4e-05	8e-05	8e-05	0.00012	0.0001	0.0001	0.00016	0.00024	0.00046	0.00038	0.00032	0.00094	0.0013	0.01176	0.13658	0.1192	0.01074	0.00054	0.0003	0.0001	8e-05	0.0	0.0	
36.208  1700.0  2000.0  0.0	2e-05	0.0	4e-05	2e-05	4e-05	8e-05	6e-05	4e-05	0.0001	0.0001	0.0002	0.00014	0.00014	0.0005	0.00062	0.00074	0.00162	0.01234	0.13886	0.11886	0.01126	0.00044	0.00026	4e-05	0.0	
30.266  2000.0  2400.0  4e-05	4e-05	0.0	2e-05	4e-05	4e-05	6e-05	6e-05	6e-05	0.0001	0.0001	0.00012	0.00014	0.00018	0.00022	0.0003	0.00026	0.00058	0.00098	0.00216	0.01238	0.1483	0.115	0.00972	8e-05	0.0001	
13.7518  2400.0  2700.0  2e-05	2e-05	0.0	2e-05	4e-05	2e-05	4e-05	4e-05	0.0001	4e-05	0.0001	0.00014	0.00016	0.00032	0.00012	0.00016	0.00022	0.0003	0.00056	0.00064	0.00098	0.0022	0.01854	0.2538	0.01482	0.00042	
8.7628  2700.0  3000.0  0.0	4e-05	2e-05	2e-05	4e-05	2e-05	6e-05	6e-05	8e-05	4e-05	6e-05	6e-05	0.00018	8e-05	0.00012	0.00018	0.00018	0.00032	0.0003	0.0002	0.00064	0.0009	0.00124	0.0206	0.25194	0.0167	
12.9844  3000.0  15000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	6e-05	8e-05	2e-05	6e-05	0.0001	8e-05	8e-05	0.00016	0.00012	0.00034	0.00028	0.00034	0.00046	0.00118	0.01052	0.28232	
